TIME,TIME_NUM_FORMAT,DO
7/30/2016 1:40,42581.06944,3.15
7/30/2016 1:50,42581.07639,2.03
7/30/2016 2:00,42581.08333,2.47
7/30/2016 2:10,42581.09028,1.7
7/30/2016 2:20,42581.09722,2.19
7/30/2016 2:30,42581.10417,2.62
7/30/2016 2:40,42581.11111,3.46
7/30/2016 2:50,42581.11806,2.91
7/30/2016 3:00,42581.125,2.56
7/30/2016 3:10,42581.13194,2.1
7/30/2016 3:20,42581.13889,1.87
7/30/2016 3:30,42581.14583,2.12
7/30/2016 3:40,42581.15278,2.03
7/30/2016 3:50,42581.15972,2.3
7/30/2016 4:00,42581.16667,1.69
7/30/2016 4:10,42581.17361,1.61
7/30/2016 4:20,42581.18056,2.31
7/30/2016 4:30,42581.1875,2.02
7/30/2016 4:40,42581.19444,1.72
7/30/2016 4:50,42581.20139,2.09
7/30/2016 5:00,42581.20833,1.18
7/30/2016 5:10,42581.21528,1.68
7/30/2016 5:20,42581.22222,1.2
7/30/2016 5:30,42581.22917,1.89
7/30/2016 5:40,42581.23611,0.95
7/30/2016 5:50,42581.24306,0.46
7/30/2016 6:00,42581.25,0.42
7/30/2016 6:10,42581.25694,0.18
7/30/2016 6:20,42581.26389,0.32
7/30/2016 6:30,42581.27083,0.65
7/30/2016 6:40,42581.27778,0.39
7/30/2016 6:50,42581.28472,0
7/30/2016 7:00,42581.29167,1.26
7/30/2016 7:10,42581.29861,0.21
7/30/2016 7:20,42581.30556,0.1
7/30/2016 7:30,42581.3125,1.31
7/30/2016 7:40,42581.31944,0.98
7/30/2016 7:50,42581.32639,0.29
7/30/2016 8:00,42581.33333,-0.02
7/30/2016 8:10,42581.34028,0.17
7/30/2016 8:20,42581.34722,0.38
7/30/2016 8:30,42581.35417,0.33
7/30/2016 8:40,42581.36111,0.37
7/30/2016 8:50,42581.36806,0.76
7/30/2016 9:00,42581.375,0.58
7/30/2016 9:10,42581.38194,0.35
7/30/2016 9:20,42581.38889,0.11
7/30/2016 9:30,42581.39583,0.27
7/30/2016 9:40,42581.40278,0.18
7/30/2016 9:50,42581.40972,0.16
7/30/2016 10:00,42581.41667,0.41
7/30/2016 10:10,42581.42361,0.98
7/30/2016 10:20,42581.43056,0.76
7/30/2016 10:30,42581.4375,0.57
7/30/2016 10:40,42581.44444,0.85
7/30/2016 10:50,42581.45139,0.93
7/30/2016 11:00,42581.45833,0.69
7/30/2016 11:10,42581.46528,0.96
7/30/2016 11:20,42581.47222,1.16
7/30/2016 11:30,42581.47917,0.96
7/30/2016 11:40,42581.48611,1.48
7/30/2016 11:50,42581.49306,2.23
7/30/2016 12:00,42581.5,1.62
7/30/2016 12:10,42581.50694,2.19
7/30/2016 12:20,42581.51389,2.22
7/30/2016 12:30,42581.52083,2.34
7/30/2016 12:40,42581.52778,2.62
7/30/2016 12:50,42581.53472,2.58
7/30/2016 13:00,42581.54167,2.09
7/30/2016 13:10,42581.54861,2.15
7/30/2016 13:20,42581.55556,1.9
7/30/2016 13:30,42581.5625,1.97
7/30/2016 13:40,42581.56944,2.08
7/30/2016 13:50,42581.57639,2.2
7/30/2016 14:00,42581.58333,4.91
7/30/2016 14:10,42581.59028,6.05
7/30/2016 14:20,42581.59722,4.47
7/30/2016 14:30,42581.60417,3.77
7/30/2016 14:40,42581.61111,2.7
7/30/2016 14:50,42581.61806,2.83
7/30/2016 15:00,42581.625,2.71
7/30/2016 15:10,42581.63194,3.4
7/30/2016 15:20,42581.63889,2.35
7/30/2016 15:30,42581.64583,3.68
7/30/2016 15:40,42581.65278,3.08
7/30/2016 15:50,42581.65972,5.68
7/30/2016 16:00,42581.66667,4.85
7/30/2016 16:10,42581.67361,7.12
7/30/2016 16:20,42581.68056,7.52
7/30/2016 16:30,42581.6875,6
7/30/2016 16:40,42581.69444,4.86
7/30/2016 16:50,42581.70139,7.14
7/30/2016 17:00,42581.70833,6.59
7/30/2016 17:10,42581.71528,8.04
7/30/2016 17:20,42581.72222,7.45
7/30/2016 17:30,42581.72917,7.05
7/30/2016 17:40,42581.73611,7.16
7/30/2016 17:50,42581.74306,7.16
7/30/2016 18:00,42581.75,5.91
7/30/2016 18:10,42581.75694,6.09
7/30/2016 18:20,42581.76389,3.83
7/30/2016 18:30,42581.77083,2.94
7/30/2016 18:40,42581.77778,4.7
7/30/2016 18:50,42581.78472,9.48
7/30/2016 19:00,42581.79167,9.65
7/30/2016 19:10,42581.79861,9.97
7/30/2016 19:20,42581.80556,9.56
7/30/2016 19:30,42581.8125,8.79
7/30/2016 19:40,42581.81944,9.53
7/30/2016 19:50,42581.82639,9.55
7/30/2016 20:00,42581.83333,10.17
7/30/2016 20:10,42581.84028,10.35
7/30/2016 20:20,42581.84722,10.74
7/30/2016 20:30,42581.85417,10.12
7/30/2016 20:40,42581.86111,9.38
7/30/2016 20:50,42581.86806,8.93
7/30/2016 21:00,42581.875,8.72
7/30/2016 21:10,42581.88194,7.78
7/30/2016 21:20,42581.88889,6.26
7/30/2016 21:30,42581.89583,6.01
7/30/2016 21:40,42581.90278,6.24
7/30/2016 21:50,42581.90972,6.32
7/30/2016 22:00,42581.91667,6.88
7/30/2016 22:10,42581.92361,7.51
7/30/2016 22:20,42581.93056,6.04
7/30/2016 22:30,42581.9375,3.83
7/30/2016 22:40,42581.94444,3.46
7/30/2016 22:50,42581.95139,4.47
7/30/2016 23:00,42581.95833,2.95
7/30/2016 23:10,42581.96528,2.83
7/30/2016 23:20,42581.97222,3.76
7/30/2016 23:30,42581.97917,4.95
7/30/2016 23:40,42581.98611,6.18
7/30/2016 23:50,42581.99306,5.86
7/31/2016 0:00,42582,5.21
7/31/2016 0:10,42582.00694,5.03
7/31/2016 0:20,42582.01389,4.99
7/31/2016 0:30,42582.02083,5.1
7/31/2016 0:40,42582.02778,5.05
7/31/2016 0:50,42582.03472,5.03
7/31/2016 1:00,42582.04167,4.27
7/31/2016 1:10,42582.04861,4.4
7/31/2016 1:20,42582.05556,4.37
7/31/2016 1:30,42582.0625,4.43
7/31/2016 1:40,42582.06944,4.09
7/31/2016 1:50,42582.07639,4.13
7/31/2016 2:00,42582.08333,4.07
7/31/2016 2:10,42582.09028,3.71
7/31/2016 2:20,42582.09722,4.11
7/31/2016 2:30,42582.10417,4.22
7/31/2016 2:40,42582.11111,3.96
7/31/2016 2:50,42582.11806,4.03
7/31/2016 3:00,42582.125,3.3
7/31/2016 3:10,42582.13194,3.25
7/31/2016 3:20,42582.13889,3.56
7/31/2016 3:30,42582.14583,3.58
7/31/2016 3:40,42582.15278,3.61
7/31/2016 3:50,42582.15972,3.62
7/31/2016 4:00,42582.16667,4.17
7/31/2016 4:10,42582.17361,3.83
7/31/2016 4:20,42582.18056,3.89
7/31/2016 4:30,42582.1875,3.94
7/31/2016 4:40,42582.19444,4.21
7/31/2016 4:50,42582.20139,3.71
7/31/2016 5:00,42582.20833,3.64
7/31/2016 5:10,42582.21528,3.61
7/31/2016 5:20,42582.22222,4.02
7/31/2016 5:30,42582.22917,3.57
7/31/2016 5:40,42582.23611,3.64
7/31/2016 5:50,42582.24306,3.41
7/31/2016 6:00,42582.25,3.11
7/31/2016 6:10,42582.25694,3.24
7/31/2016 6:20,42582.26389,3.27
7/31/2016 6:30,42582.27083,2.98
7/31/2016 6:40,42582.27778,3.04
7/31/2016 6:50,42582.28472,3.35
7/31/2016 7:00,42582.29167,3.52
7/31/2016 7:10,42582.29861,3.17
7/31/2016 7:20,42582.30556,3.98
7/31/2016 7:30,42582.3125,3.65
7/31/2016 7:40,42582.31944,3.71
7/31/2016 7:50,42582.32639,3.45
7/31/2016 8:00,42582.33333,3.45
7/31/2016 8:10,42582.34028,3.75
7/31/2016 8:20,42582.34722,3.31
7/31/2016 8:30,42582.35417,3.15
7/31/2016 8:40,42582.36111,3.05
7/31/2016 8:50,42582.36806,3.11
7/31/2016 9:00,42582.375,2.94
7/31/2016 9:10,42582.38194,2.92
7/31/2016 9:20,42582.38889,2.97
7/31/2016 9:30,42582.39583,2.9
7/31/2016 9:40,42582.40278,2.77
7/31/2016 9:50,42582.40972,2.67
7/31/2016 10:00,42582.41667,2.59
7/31/2016 10:10,42582.42361,2.95
7/31/2016 10:20,42582.43056,2.88
7/31/2016 10:30,42582.4375,3.07
7/31/2016 10:40,42582.44444,3.21
7/31/2016 10:50,42582.45139,3.15
7/31/2016 11:00,42582.45833,3.27
7/31/2016 11:10,42582.46528,3.12
7/31/2016 11:20,42582.47222,3.23
7/31/2016 11:30,42582.47917,2.99
7/31/2016 11:40,42582.48611,2.94
7/31/2016 11:50,42582.49306,3.46
7/31/2016 12:00,42582.5,3.52
7/31/2016 12:10,42582.50694,4.03
7/31/2016 12:20,42582.51389,3.99
7/31/2016 12:30,42582.52083,3.73
7/31/2016 12:40,42582.52778,4.12
7/31/2016 12:50,42582.53472,3.82
7/31/2016 13:00,42582.54167,3.62
7/31/2016 13:10,42582.54861,3.45
7/31/2016 13:20,42582.55556,3.74
7/31/2016 13:30,42582.5625,3.7
7/31/2016 13:40,42582.56944,3.8
7/31/2016 13:50,42582.57639,3.86
7/31/2016 14:00,42582.58333,3.44
7/31/2016 14:10,42582.59028,3.21
7/31/2016 14:20,42582.59722,3.26
7/31/2016 14:30,42582.60417,4.1
7/31/2016 14:40,42582.61111,4.52
7/31/2016 14:50,42582.61806,5.26
7/31/2016 15:00,42582.625,5.04
7/31/2016 15:10,42582.63194,4.77
7/31/2016 15:20,42582.63889,4.35
7/31/2016 15:30,42582.64583,4.36
7/31/2016 15:40,42582.65278,4.92
7/31/2016 15:50,42582.65972,5.54
7/31/2016 16:00,42582.66667,5.4
7/31/2016 16:10,42582.67361,5.3
7/31/2016 16:20,42582.68056,5.13
7/31/2016 16:30,42582.6875,5.41
7/31/2016 16:40,42582.69444,5.36
7/31/2016 16:50,42582.70139,5.63
7/31/2016 17:00,42582.70833,5.48
7/31/2016 17:10,42582.71528,5.64
7/31/2016 17:20,42582.72222,5.95
7/31/2016 17:30,42582.72917,5.87
7/31/2016 17:40,42582.73611,6.11
7/31/2016 17:50,42582.74306,6.44
7/31/2016 18:00,42582.75,6.49
7/31/2016 18:10,42582.75694,6.29
7/31/2016 18:20,42582.76389,6.68
7/31/2016 18:30,42582.77083,6.6
7/31/2016 18:40,42582.77778,6.76
7/31/2016 18:50,42582.78472,7
7/31/2016 19:00,42582.79167,7.31
7/31/2016 19:10,42582.79861,7.32
7/31/2016 19:20,42582.80556,6.92
7/31/2016 19:30,42582.8125,6.45
7/31/2016 19:40,42582.81944,6.99
7/31/2016 19:50,42582.82639,6.93
7/31/2016 20:00,42582.83333,7.43
7/31/2016 20:10,42582.84028,7.24
7/31/2016 20:20,42582.84722,7.52
7/31/2016 20:30,42582.85417,7.34
7/31/2016 20:40,42582.86111,7.19
7/31/2016 20:50,42582.86806,6.6
7/31/2016 21:00,42582.875,6.87
7/31/2016 21:10,42582.88194,5.7
7/31/2016 21:20,42582.88889,6.08
7/31/2016 21:30,42582.89583,6.27
7/31/2016 21:40,42582.90278,6.11
7/31/2016 21:50,42582.90972,6.12
7/31/2016 22:00,42582.91667,6.11
7/31/2016 22:10,42582.92361,6.06
7/31/2016 22:20,42582.93056,6.02
7/31/2016 22:30,42582.9375,5.93
7/31/2016 22:40,42582.94444,5.91
7/31/2016 22:50,42582.95139,6.02
7/31/2016 23:00,42582.95833,5.84
7/31/2016 23:10,42582.96528,4.84
7/31/2016 23:20,42582.97222,4.67
7/31/2016 23:30,42582.97917,4.13
7/31/2016 23:40,42582.98611,4.25
7/31/2016 23:50,42582.99306,4.33
8/1/2016 0:00,42583,4.68
8/1/2016 0:10,42583.00694,4.92
8/1/2016 0:20,42583.01389,4.94
8/1/2016 0:30,42583.02083,4.31
8/1/2016 0:40,42583.02778,4.45
8/1/2016 0:50,42583.03472,4.46
8/1/2016 1:00,42583.04167,3.43
8/1/2016 1:10,42583.04861,3.96
8/1/2016 1:20,42583.05556,4.64
8/1/2016 1:30,42583.0625,4.67
8/1/2016 1:40,42583.06944,4.2
8/1/2016 1:50,42583.07639,4.06
8/1/2016 2:00,42583.08333,3.42
8/1/2016 2:10,42583.09028,3.15
8/1/2016 2:20,42583.09722,2.82
8/1/2016 2:30,42583.10417,2.79
8/1/2016 2:40,42583.11111,2.92
8/1/2016 2:50,42583.11806,2.73
8/1/2016 3:00,42583.125,2.79
8/1/2016 3:10,42583.13194,2.67
8/1/2016 3:20,42583.13889,2.48
8/1/2016 3:30,42583.14583,2.48
8/1/2016 3:40,42583.15278,2.39
8/1/2016 3:50,42583.15972,2.16
8/1/2016 4:00,42583.16667,1.59
8/1/2016 4:10,42583.17361,1.45
8/1/2016 4:20,42583.18056,1.9
8/1/2016 4:30,42583.1875,1.85
8/1/2016 4:40,42583.19444,1.38
8/1/2016 4:50,42583.20139,1.72
8/1/2016 5:00,42583.20833,0.71
8/1/2016 5:10,42583.21528,0.68
8/1/2016 5:20,42583.22222,0.57
8/1/2016 5:30,42583.22917,0.82
8/1/2016 5:40,42583.23611,0.51
8/1/2016 5:50,42583.24306,0.68
8/1/2016 6:00,42583.25,0.71
8/1/2016 6:10,42583.25694,0.41
8/1/2016 6:20,42583.26389,0.86
8/1/2016 6:30,42583.27083,0.98
8/1/2016 6:40,42583.27778,0.43
8/1/2016 6:50,42583.28472,0.17
8/1/2016 7:00,42583.29167,0.07
8/1/2016 7:10,42583.29861,0.27
8/1/2016 7:20,42583.30556,0.38
8/1/2016 7:30,42583.3125,0.22
8/1/2016 7:40,42583.31944,0.59
8/1/2016 7:50,42583.32639,0.55
8/1/2016 8:00,42583.33333,1.06
8/1/2016 8:10,42583.34028,0.78
8/1/2016 8:20,42583.34722,1.23
8/1/2016 8:30,42583.35417,1.93
8/1/2016 8:40,42583.36111,1.98
8/1/2016 8:50,42583.36806,1.98
8/1/2016 9:00,42583.375,1.51
8/1/2016 9:10,42583.38194,1.47
8/1/2016 9:20,42583.38889,1.18
8/1/2016 9:30,42583.39583,1.12
8/1/2016 9:40,42583.40278,0.58
8/1/2016 9:50,42583.40972,0.96
8/1/2016 10:00,42583.41667,0.76
8/1/2016 10:10,42583.42361,1.33
8/1/2016 10:20,42583.43056,0.71
8/1/2016 10:30,42583.4375,0.13
8/1/2016 10:40,42583.44444,0.22
8/1/2016 10:50,42583.45139,0.18
8/1/2016 11:00,42583.45833,0.13
8/1/2016 11:10,42583.46528,0.24
8/1/2016 11:20,42583.47222,0.42
8/1/2016 11:30,42583.47917,0.76
8/1/2016 11:40,42583.48611,1.27
8/1/2016 11:50,42583.49306,1.28
8/1/2016 12:00,42583.5,1.52
8/1/2016 12:10,42583.50694,1.44
8/1/2016 12:20,42583.51389,1.26
8/1/2016 12:30,42583.52083,1.59
8/1/2016 12:40,42583.52778,1.22
8/1/2016 12:50,42583.53472,1.53
8/1/2016 13:00,42583.54167,0.08
8/1/2016 13:10,42583.54861,0.01
8/1/2016 13:20,42583.55556,0
8/1/2016 13:30,42583.5625,0.06
8/1/2016 13:40,42583.56944,0.9
8/1/2016 13:50,42583.57639,0.9
8/1/2016 14:00,42583.58333,0.82
8/1/2016 14:10,42583.59028,1.01
8/1/2016 14:20,42583.59722,0.44
8/1/2016 14:30,42583.60417,1.01
8/1/2016 14:40,42583.61111,2.09
8/1/2016 14:50,42583.61806,3.6
8/1/2016 15:00,42583.625,3.95
8/1/2016 15:10,42583.63194,3.85
8/1/2016 15:20,42583.63889,4.32
8/1/2016 15:30,42583.64583,4.84
8/1/2016 15:40,42583.65278,5.06
8/1/2016 15:50,42583.65972,5.72
8/1/2016 16:00,42583.66667,6.14
8/1/2016 16:10,42583.67361,6.14
8/1/2016 16:20,42583.68056,6.58
8/1/2016 16:30,42583.6875,6.92
8/1/2016 16:40,42583.69444,7.01
8/1/2016 16:50,42583.70139,7.15
8/1/2016 17:00,42583.70833,7.05
8/1/2016 17:10,42583.71528,6.76
8/1/2016 17:20,42583.72222,6.72
8/1/2016 17:30,42583.72917,7.44
8/1/2016 17:40,42583.73611,7.69
8/1/2016 17:50,42583.74306,7.94
8/1/2016 18:00,42583.75,7.63
8/1/2016 18:10,42583.75694,8.02
8/1/2016 18:20,42583.76389,8.35
8/1/2016 18:30,42583.77083,8.19
8/1/2016 18:40,42583.77778,8.23
8/1/2016 18:50,42583.78472,8.25
8/1/2016 19:00,42583.79167,8.29
8/1/2016 19:10,42583.79861,8.29
8/1/2016 19:20,42583.80556,8.48
8/1/2016 19:30,42583.8125,8.36
8/1/2016 19:40,42583.81944,8.54
8/1/2016 19:50,42583.82639,8.55
8/1/2016 20:00,42583.83333,8.58
8/1/2016 20:10,42583.84028,8.68
8/1/2016 20:20,42583.84722,8.47
8/1/2016 20:30,42583.85417,8.52
8/1/2016 20:40,42583.86111,8.43
8/1/2016 20:50,42583.86806,8.13
8/1/2016 21:00,42583.875,8.35
8/1/2016 21:10,42583.88194,8.5
8/1/2016 21:20,42583.88889,8.57
8/1/2016 21:30,42583.89583,8.5
8/1/2016 21:40,42583.90278,8.36
8/1/2016 21:50,42583.90972,8.31
8/1/2016 22:00,42583.91667,8.11
8/1/2016 22:10,42583.92361,8.01
8/1/2016 22:20,42583.93056,7.98
8/1/2016 22:30,42583.9375,7.62
8/1/2016 22:40,42583.94444,7.55
8/1/2016 22:50,42583.95139,7.76
8/1/2016 23:00,42583.95833,7.66
8/1/2016 23:10,42583.96528,7.66
8/1/2016 23:20,42583.97222,7.7
8/1/2016 23:30,42583.97917,7.67
8/1/2016 23:40,42583.98611,7.64
8/1/2016 23:50,42583.99306,7.68
8/2/2016 0:00,42584,7.37
8/2/2016 0:10,42584.00694,7.18
8/2/2016 0:20,42584.01389,7.23
8/2/2016 0:30,42584.02083,7.1
8/2/2016 0:40,42584.02778,7.3
8/2/2016 0:50,42584.03472,7.44
8/2/2016 1:00,42584.04167,7.11
8/2/2016 1:10,42584.04861,7.18
8/2/2016 1:20,42584.05556,6.81
8/2/2016 1:30,42584.0625,7.02
8/2/2016 1:40,42584.06944,6.86
8/2/2016 1:50,42584.07639,6.97
8/2/2016 2:00,42584.08333,6.76
8/2/2016 2:10,42584.09028,6.48
8/2/2016 2:20,42584.09722,6.37
8/2/2016 2:30,42584.10417,6.36
8/2/2016 2:40,42584.11111,6.3
8/2/2016 2:50,42584.11806,6.43
8/2/2016 3:00,42584.125,5.96
8/2/2016 3:10,42584.13194,5.79
8/2/2016 3:20,42584.13889,5.81
8/2/2016 3:30,42584.14583,5.74
8/2/2016 3:40,42584.15278,5.78
8/2/2016 3:50,42584.15972,5.63
8/2/2016 4:00,42584.16667,5.69
8/2/2016 4:10,42584.17361,5.61
8/2/2016 4:20,42584.18056,5.44
8/2/2016 4:30,42584.1875,5.57
8/2/2016 4:40,42584.19444,4.24
8/2/2016 4:50,42584.20139,4.42
8/2/2016 5:00,42584.20833,4.76
8/2/2016 5:10,42584.21528,4.69
8/2/2016 5:20,42584.22222,4.82
8/2/2016 5:30,42584.22917,4.74
8/2/2016 5:40,42584.23611,4.7
8/2/2016 5:50,42584.24306,4.49
8/2/2016 6:00,42584.25,4.42
8/2/2016 6:10,42584.25694,4.37
8/2/2016 6:20,42584.26389,4.3
8/2/2016 6:30,42584.27083,4.18
8/2/2016 6:40,42584.27778,4.07
8/2/2016 6:50,42584.28472,4
8/2/2016 7:00,42584.29167,4.36
8/2/2016 7:10,42584.29861,4.21
8/2/2016 7:20,42584.30556,3.99
8/2/2016 7:30,42584.3125,4.32
8/2/2016 7:40,42584.31944,4.06
8/2/2016 7:50,42584.32639,4.12
8/2/2016 8:00,42584.33333,3.42
8/2/2016 8:10,42584.34028,3.28
8/2/2016 8:20,42584.34722,3.34
8/2/2016 8:30,42584.35417,4
8/2/2016 8:40,42584.36111,1.91
8/2/2016 8:50,42584.36806,2.71
8/2/2016 9:00,42584.375,2.95
8/2/2016 9:10,42584.38194,2.75
8/2/2016 9:20,42584.38889,2.51
8/2/2016 9:30,42584.39583,3.11
8/2/2016 9:40,42584.40278,3.46
8/2/2016 9:50,42584.40972,3.85
8/2/2016 10:00,42584.41667,3.87
8/2/2016 10:10,42584.42361,3.52
8/2/2016 10:20,42584.43056,3.89
8/2/2016 10:30,42584.4375,3.17
8/2/2016 10:40,42584.44444,3.12
8/2/2016 10:50,42584.45139,2.72
8/2/2016 11:00,42584.45833,2.46
8/2/2016 11:10,42584.46528,2.52
8/2/2016 11:20,42584.47222,1.68
8/2/2016 11:30,42584.47917,1.46
8/2/2016 11:40,42584.48611,1.86
8/2/2016 11:50,42584.49306,2.28
8/2/2016 12:00,42584.5,2.66
8/2/2016 12:10,42584.50694,2.81
8/2/2016 12:20,42584.51389,2.58
8/2/2016 12:30,42584.52083,2.65
8/2/2016 12:40,42584.52778,2.84
8/2/2016 12:50,42584.53472,2.84
8/2/2016 13:00,42584.54167,2.77
8/2/2016 13:10,42584.54861,2.61
8/2/2016 13:20,42584.55556,2.58
8/2/2016 13:30,42584.5625,2.8
8/2/2016 13:40,42584.56944,3.24
8/2/2016 13:50,42584.57639,3.21
8/2/2016 14:00,42584.58333,3.13
8/2/2016 14:10,42584.59028,3.02
8/2/2016 14:20,42584.59722,2.68
8/2/2016 14:30,42584.60417,3.6
8/2/2016 14:40,42584.61111,3.38
8/2/2016 14:50,42584.61806,3.33
8/2/2016 15:00,42584.625,3.16
8/2/2016 15:10,42584.63194,3.4
8/2/2016 15:20,42584.63889,3.68
8/2/2016 15:30,42584.64583,3.73
8/2/2016 15:40,42584.65278,3.48
8/2/2016 15:50,42584.65972,3.42
8/2/2016 16:00,42584.66667,4.22
8/2/2016 16:10,42584.67361,4.27
8/2/2016 16:20,42584.68056,4.73
8/2/2016 16:30,42584.6875,5.35
8/2/2016 16:40,42584.69444,5.51
8/2/2016 16:50,42584.70139,4.82
8/2/2016 17:00,42584.70833,3.74
8/2/2016 17:10,42584.71528,5.75
8/2/2016 17:20,42584.72222,5.53
8/2/2016 17:30,42584.72917,5.57
8/2/2016 17:40,42584.73611,7.41
8/2/2016 17:50,42584.74306,7.4
8/2/2016 18:00,42584.75,6.04
8/2/2016 18:10,42584.75694,6.52
8/2/2016 18:20,42584.76389,6.57
8/2/2016 18:30,42584.77083,7.24
8/2/2016 18:40,42584.77778,7.93
8/2/2016 18:50,42584.78472,7.67
8/2/2016 19:00,42584.79167,8.31
8/2/2016 19:10,42584.79861,8.05
8/2/2016 19:20,42584.80556,8.39
8/2/2016 19:30,42584.8125,8.38
8/2/2016 19:40,42584.81944,8.75
8/2/2016 19:50,42584.82639,8.96
8/2/2016 20:00,42584.83333,9
8/2/2016 20:10,42584.84028,8.26
8/2/2016 20:20,42584.84722,8.73
8/2/2016 20:30,42584.85417,8.65
8/2/2016 20:40,42584.86111,8.66
8/2/2016 20:50,42584.86806,9.1
8/2/2016 21:00,42584.875,9.16
8/2/2016 21:10,42584.88194,9.37
8/2/2016 21:20,42584.88889,9.38
8/2/2016 21:30,42584.89583,9.4
8/2/2016 21:40,42584.90278,9.67
8/2/2016 21:50,42584.90972,9.19
8/2/2016 22:00,42584.91667,9.62
8/2/2016 22:10,42584.92361,9.7
8/2/2016 22:20,42584.93056,9.35
8/2/2016 22:30,42584.9375,8.84
8/2/2016 22:40,42584.94444,9.48
8/2/2016 22:50,42584.95139,8.86
8/2/2016 23:00,42584.95833,8.18
8/2/2016 23:10,42584.96528,8.32
8/2/2016 23:20,42584.97222,7.92
8/2/2016 23:30,42584.97917,6.33
8/2/2016 23:40,42584.98611,6.69
8/2/2016 23:50,42584.99306,5.19
8/3/2016 0:00,42585,5.51
8/3/2016 0:10,42585.00694,5.51
8/3/2016 0:20,42585.01389,5.45
8/3/2016 0:30,42585.02083,4.63
8/3/2016 0:40,42585.02778,3.9
8/3/2016 0:50,42585.03472,3.89
8/3/2016 1:00,42585.04167,3.91
8/3/2016 1:10,42585.04861,4.1
8/3/2016 1:20,42585.05556,4.62
8/3/2016 1:30,42585.0625,4.72
8/3/2016 1:40,42585.06944,5.38
8/3/2016 1:50,42585.07639,4.3
8/3/2016 2:00,42585.08333,6.48
8/3/2016 2:10,42585.09028,5.99
8/3/2016 2:20,42585.09722,6.62
8/3/2016 2:30,42585.10417,6.92
8/3/2016 2:40,42585.11111,7.01
8/3/2016 2:50,42585.11806,7.2
8/3/2016 3:00,42585.125,7.28
8/3/2016 3:10,42585.13194,7.28
8/3/2016 3:20,42585.13889,7.08
8/3/2016 3:30,42585.14583,7.2
8/3/2016 3:40,42585.15278,7.08
8/3/2016 3:50,42585.15972,6.96
8/3/2016 4:00,42585.16667,6.69
8/3/2016 4:10,42585.17361,6.61
8/3/2016 4:20,42585.18056,6.39
8/3/2016 4:30,42585.1875,6.3
8/3/2016 4:40,42585.19444,6.37
8/3/2016 4:50,42585.20139,6.15
8/3/2016 5:00,42585.20833,6.09
8/3/2016 5:10,42585.21528,6.15
8/3/2016 5:20,42585.22222,5.96
8/3/2016 5:30,42585.22917,5.89
8/3/2016 5:40,42585.23611,5.76
8/3/2016 5:50,42585.24306,5.7
8/3/2016 6:00,42585.25,5.47
8/3/2016 6:10,42585.25694,5.28
8/3/2016 6:20,42585.26389,5.31
8/3/2016 6:30,42585.27083,5.25
8/3/2016 6:40,42585.27778,5.06
8/3/2016 6:50,42585.28472,5.14
8/3/2016 7:00,42585.29167,5.04
8/3/2016 7:10,42585.29861,4.78
8/3/2016 7:20,42585.30556,4.64
8/3/2016 7:30,42585.3125,4.47
8/3/2016 7:40,42585.31944,4.67
8/3/2016 7:50,42585.32639,4.22
8/3/2016 8:00,42585.33333,3.89
8/3/2016 8:10,42585.34028,3.89
8/3/2016 8:20,42585.34722,3.92
8/3/2016 8:30,42585.35417,4.09
8/3/2016 8:40,42585.36111,4.02
8/3/2016 8:50,42585.36806,4.19
8/3/2016 9:00,42585.375,4.43
8/3/2016 9:10,42585.38194,3.96
8/3/2016 9:20,42585.38889,4.14
8/3/2016 9:30,42585.39583,4.18
8/3/2016 9:40,42585.40278,3.76
8/3/2016 9:50,42585.40972,3.65
8/3/2016 10:00,42585.41667,3.78
8/3/2016 10:10,42585.42361,3.71
8/3/2016 10:20,42585.43056,3.49
8/3/2016 10:30,42585.4375,2.88
8/3/2016 10:40,42585.44444,2.36
8/3/2016 10:50,42585.45139,3.09
8/3/2016 11:00,42585.45833,2.93
8/3/2016 11:10,42585.46528,2.66
8/3/2016 11:20,42585.47222,2.81
8/3/2016 11:30,42585.47917,2.83
8/3/2016 11:40,42585.48611,3.27
8/3/2016 11:50,42585.49306,3.41
8/3/2016 12:00,42585.5,3.72
8/3/2016 12:10,42585.50694,3.63
8/3/2016 12:20,42585.51389,3.78
8/3/2016 12:30,42585.52083,3.86
8/3/2016 12:40,42585.52778,4.02
8/3/2016 12:50,42585.53472,4.32
8/3/2016 13:00,42585.54167,3.91
8/3/2016 13:10,42585.54861,4.2
8/3/2016 13:20,42585.55556,4.03
8/3/2016 13:30,42585.5625,4.22
8/3/2016 13:40,42585.56944,5.08
8/3/2016 13:50,42585.57639,5.25
8/3/2016 14:00,42585.58333,3.81
8/3/2016 14:10,42585.59028,3.96
8/3/2016 14:20,42585.59722,5.98
8/3/2016 14:30,42585.60417,5.34
8/3/2016 14:40,42585.61111,7.54
8/3/2016 14:50,42585.61806,7.77
8/3/2016 15:00,42585.625,7.49
8/3/2016 15:10,42585.63194,7.37
8/3/2016 15:20,42585.63889,7.49
8/3/2016 15:30,42585.64583,7.74
8/3/2016 15:40,42585.65278,7.47
8/3/2016 15:50,42585.65972,7.66
8/3/2016 16:00,42585.66667,7.25
8/3/2016 16:10,42585.67361,7.04
8/3/2016 16:20,42585.68056,7.95
8/3/2016 16:30,42585.6875,7.95
8/3/2016 16:40,42585.69444,7.87
8/3/2016 16:50,42585.70139,8.43
