TIME,TIME_NUM_FORMAT,DO
08/23/16 11:50:00 PM,42605.99306,6.86
08/24/16 12:00:00 AM,42606.00000,6.87
08/24/16 12:10:00 AM,42606.00694,6.89
08/24/16 12:20:00 AM,42606.01389,6.89
08/24/16 12:30:00 AM,42606.02083,6.74
08/24/16 12:40:00 AM,42606.02778,6.7
08/24/16 12:50:00 AM,42606.03472,6.57
08/24/16 1:00:00 AM,42606.04167,6.51
08/24/16 1:10:00 AM,42606.04861,6.57
08/24/16 1:20:00 AM,42606.05556,6.46
08/24/16 1:30:00 AM,42606.06250,6.25
08/24/16 1:40:00 AM,42606.06944,6.36
08/24/16 1:50:00 AM,42606.07639,6.33
08/24/16 2:00:00 AM,42606.08333,6.19
08/24/16 2:10:00 AM,42606.09028,6.2
08/24/16 2:20:00 AM,42606.09722,6.03
08/24/16 2:30:00 AM,42606.10417,6.02
08/24/16 2:40:00 AM,42606.11111,5.38
08/24/16 2:50:00 AM,42606.11806,6.06
08/24/16 3:00:00 AM,42606.12500,5.61
08/24/16 3:10:00 AM,42606.13194,5.29
08/24/16 3:20:00 AM,42606.13889,5.52
08/24/16 3:30:00 AM,42606.14583,5.67
08/24/16 3:40:00 AM,42606.15278,5.7
08/24/16 3:50:00 AM,42606.15972,5.81
08/24/16 4:00:00 AM,42606.16667,5.48
08/24/16 4:10:00 AM,42606.17361,5.37
08/24/16 4:20:00 AM,42606.18056,5.38
08/24/16 4:30:00 AM,42606.18750,5.1
08/24/16 4:40:00 AM,42606.19444,5.08
08/24/16 4:50:00 AM,42606.20139,5.21
08/24/16 5:00:00 AM,42606.20833,5.63
08/24/16 5:10:00 AM,42606.21528,5.14
08/24/16 5:20:00 AM,42606.22222,5.21
08/24/16 5:30:00 AM,42606.22917,5.56
08/24/16 5:40:00 AM,42606.23611,4.42
08/24/16 5:50:00 AM,42606.24306,5.03
08/24/16 6:00:00 AM,42606.25000,5.07
08/24/16 6:10:00 AM,42606.25694,4.3
08/24/16 6:20:00 AM,42606.26389,4.81
08/24/16 6:30:00 AM,42606.27083,5.45
08/24/16 6:40:00 AM,42606.27778,5.66
08/24/16 6:50:00 AM,42606.28472,5.52
08/24/16 7:00:00 AM,42606.29167,5.19
08/24/16 7:10:00 AM,42606.29861,4.98
08/24/16 7:20:00 AM,42606.30556,4.91
08/24/16 7:30:00 AM,42606.31250,5.29
08/24/16 7:40:00 AM,42606.31944,5.27
08/24/16 7:50:00 AM,42606.32639,5.1
08/24/16 8:00:00 AM,42606.33333,5.17
08/24/16 8:10:00 AM,42606.34028,5.06
08/24/16 8:20:00 AM,42606.34722,5.18
08/24/16 8:30:00 AM,42606.35417,4.96
08/24/16 8:40:00 AM,42606.36111,4.85
08/24/16 8:50:00 AM,42606.36806,4.79
08/24/16 9:00:00 AM,42606.37500,4.46
08/24/16 9:10:00 AM,42606.38194,4.51
08/24/16 9:20:00 AM,42606.38889,4.1
08/24/16 9:30:00 AM,42606.39583,5.43
08/24/16 9:40:00 AM,42606.40278,5.23
08/24/16 9:50:00 AM,42606.40972,5
08/24/16 10:00:00 AM,42606.41667,5.11
08/24/16 10:10:00 AM,42606.42361,5.01
08/24/16 10:20:00 AM,42606.43056,4.96
08/24/16 10:30:00 AM,42606.43750,5.13
08/24/16 10:40:00 AM,42606.44444,5.08
08/24/16 10:50:00 AM,42606.45139,5.16
08/24/16 11:00:00 AM,42606.45833,5.2
08/24/16 11:10:00 AM,42606.46528,5.24
08/24/16 11:20:00 AM,42606.47222,5.2
08/24/16 11:30:00 AM,42606.47917,5.15
08/24/16 11:40:00 AM,42606.48611,5.19
08/24/16 11:50:00 AM,42606.49306,5.22
08/24/16 12:00:00 PM,42606.50000,5.22
08/24/16 12:10:00 PM,42606.50694,5.19
08/24/16 12:20:00 PM,42606.51389,5.22
08/24/16 12:30:00 PM,42606.52083,5.29
08/24/16 12:40:00 PM,42606.52778,5.43
08/24/16 12:50:00 PM,42606.53472,5.3
08/24/16 1:00:00 PM,42606.54167,5.44
08/24/16 1:10:00 PM,42606.54861,5.39
08/24/16 1:20:00 PM,42606.55556,5.31
08/24/16 1:30:00 PM,42606.56250,5.46
08/24/16 1:40:00 PM,42606.56944,5.7
08/24/16 1:50:00 PM,42606.57639,5.49
08/24/16 2:00:00 PM,42606.58333,5.45
08/24/16 2:10:00 PM,42606.59028,5.53
08/24/16 2:20:00 PM,42606.59722,5.36
08/24/16 2:30:00 PM,42606.60417,4.74
08/24/16 2:40:00 PM,42606.61111,5.21
08/24/16 2:50:00 PM,42606.61806,5.56
08/24/16 3:00:00 PM,42606.62500,5
08/24/16 3:10:00 PM,42606.63194,4.72
08/24/16 3:20:00 PM,42606.63889,5.36
08/24/16 3:30:00 PM,42606.64583,4.98
08/24/16 3:40:00 PM,42606.65278,5.74
08/24/16 3:50:00 PM,42606.65972,5.94
08/24/16 4:00:00 PM,42606.66667,4.58
08/24/16 4:10:00 PM,42606.67361,4.99
08/24/16 4:20:00 PM,42606.68056,4.85
08/24/16 4:30:00 PM,42606.68750,5.48
08/24/16 4:40:00 PM,42606.69444,5.34
08/24/16 4:50:00 PM,42606.70139,5.3
08/24/16 5:00:00 PM,42606.70833,3.88
08/24/16 5:10:00 PM,42606.71528,4.11
08/24/16 5:20:00 PM,42606.72222,4.32
08/24/16 5:30:00 PM,42606.72917,5.39
08/24/16 5:40:00 PM,42606.73611,5.59
08/24/16 5:50:00 PM,42606.74306,4.59
08/24/16 6:00:00 PM,42606.75000,4.52
08/24/16 6:10:00 PM,42606.75694,4.92
08/24/16 6:20:00 PM,42606.76389,4.95
08/24/16 6:30:00 PM,42606.77083,4.21
08/24/16 6:40:00 PM,42606.77778,3.96
08/24/16 6:50:00 PM,42606.78472,6.29
08/24/16 7:00:00 PM,42606.79167,5.36
08/24/16 7:10:00 PM,42606.79861,5.71
08/24/16 7:20:00 PM,42606.80556,5.39
08/24/16 7:30:00 PM,42606.81250,6.25
08/24/16 7:40:00 PM,42606.81944,5.72
08/24/16 7:50:00 PM,42606.82639,6.35
08/24/16 8:00:00 PM,42606.83333,5.87
08/24/16 8:10:00 PM,42606.84028,5.84
08/24/16 8:20:00 PM,42606.84722,6.15
08/24/16 8:30:00 PM,42606.85417,6.13
08/24/16 8:40:00 PM,42606.86111,5.44
08/24/16 8:50:00 PM,42606.86806,5.87
08/24/16 9:00:00 PM,42606.87500,5.71
08/24/16 9:10:00 PM,42606.88194,5.16
08/24/16 9:20:00 PM,42606.88889,6.1
08/24/16 9:30:00 PM,42606.89583,5.96
08/24/16 9:40:00 PM,42606.90278,6.2
08/24/16 9:50:00 PM,42606.90972,6.08
08/24/16 10:00:00 PM,42606.91667,6.55
08/24/16 10:10:00 PM,42606.92361,7.43
08/24/16 10:20:00 PM,42606.93056,7.47
08/24/16 10:30:00 PM,42606.93750,7.41
08/24/16 10:40:00 PM,42606.94444,7.46
08/24/16 10:50:00 PM,42606.95139,7.46
08/24/16 11:00:00 PM,42606.95833,7.6
08/24/16 11:10:00 PM,42606.96528,7.61
08/24/16 11:20:00 PM,42606.97222,7.47
08/24/16 11:30:00 PM,42606.97917,7.54
08/24/16 11:40:00 PM,42606.98611,7.57
08/24/16 11:50:00 PM,42606.99306,7.46
08/25/16 12:00:00 AM,42607.00000,7.71
08/25/16 12:10:00 AM,42607.00694,7.82
08/25/16 12:20:00 AM,42607.01389,7.53
08/25/16 12:30:00 AM,42607.02083,7.45
08/25/16 12:40:00 AM,42607.02778,7.71
08/25/16 12:50:00 AM,42607.03472,7.54
08/25/16 1:00:00 AM,42607.04167,7.5
08/25/16 1:10:00 AM,42607.04861,7.74
08/25/16 1:20:00 AM,42607.05556,7.47
08/25/16 1:30:00 AM,42607.06250,7.45
08/25/16 1:40:00 AM,42607.06944,7.5
08/25/16 1:50:00 AM,42607.07639,7.04
08/25/16 2:00:00 AM,42607.08333,7.35
08/25/16 2:10:00 AM,42607.09028,7.35
08/25/16 2:20:00 AM,42607.09722,7.04
08/25/16 2:30:00 AM,42607.10417,6.89
08/25/16 2:40:00 AM,42607.11111,6.88
08/25/16 2:50:00 AM,42607.11806,6.88
08/25/16 3:00:00 AM,42607.12500,6.75
08/25/16 3:10:00 AM,42607.13194,6.47
08/25/16 3:20:00 AM,42607.13889,6.54
08/25/16 3:30:00 AM,42607.14583,6.34
08/25/16 3:40:00 AM,42607.15278,6.31
08/25/16 3:50:00 AM,42607.15972,6.27
08/25/16 4:00:00 AM,42607.16667,5.74
08/25/16 4:10:00 AM,42607.17361,6.29
08/25/16 4:20:00 AM,42607.18056,6.28
08/25/16 4:30:00 AM,42607.18750,6.2
08/25/16 4:40:00 AM,42607.19444,6
08/25/16 4:50:00 AM,42607.20139,5.63
08/25/16 5:00:00 AM,42607.20833,5.89
08/25/16 5:10:00 AM,42607.21528,6.27
08/25/16 5:20:00 AM,42607.22222,6.16
08/25/16 5:30:00 AM,42607.22917,6.21
08/25/16 5:40:00 AM,42607.23611,6.25
08/25/16 5:50:00 AM,42607.24306,6.11
08/25/16 6:00:00 AM,42607.25000,6.12
08/25/16 6:10:00 AM,42607.25694,5.78
08/25/16 6:20:00 AM,42607.26389,5.92
08/25/16 6:30:00 AM,42607.27083,5.83
08/25/16 6:40:00 AM,42607.27778,5.48
08/25/16 6:50:00 AM,42607.28472,5.66
08/25/16 7:00:00 AM,42607.29167,5.56
08/25/16 7:10:00 AM,42607.29861,5.23
08/25/16 7:20:00 AM,42607.30556,5.88
08/25/16 7:30:00 AM,42607.31250,5.82
08/25/16 7:40:00 AM,42607.31944,5.9
08/25/16 7:50:00 AM,42607.32639,5.66
08/25/16 8:00:00 AM,42607.33333,5.49
08/25/16 8:10:00 AM,42607.34028,5.65
08/25/16 8:20:00 AM,42607.34722,5.51
08/25/16 8:30:00 AM,42607.35417,5.59
08/25/16 8:40:00 AM,42607.36111,5.9
08/25/16 8:50:00 AM,42607.36806,5.56
08/25/16 9:00:00 AM,42607.37500,5.51
08/25/16 9:10:00 AM,42607.38194,5.14
08/25/16 9:20:00 AM,42607.38889,4.94
08/25/16 9:30:00 AM,42607.39583,3.67
08/25/16 9:40:00 AM,42607.40278,2.42
08/25/16 9:50:00 AM,42607.40972,4.69
08/25/16 10:00:00 AM,42607.41667,4.24
08/25/16 10:10:00 AM,42607.42361,4.85
08/25/16 10:20:00 AM,42607.43056,5.88
08/25/16 10:30:00 AM,42607.43750,4.41
08/25/16 10:40:00 AM,42607.44444,4.05
08/25/16 10:50:00 AM,42607.45139,4.17
08/25/16 11:00:00 AM,42607.45833,4.52
08/25/16 11:10:00 AM,42607.46528,5.05
08/25/16 11:20:00 AM,42607.47222,5.1
08/25/16 11:30:00 AM,42607.47917,5.55
08/25/16 11:40:00 AM,42607.48611,5.57
08/25/16 11:50:00 AM,42607.49306,5.62
08/25/16 12:00:00 PM,42607.50000,5.63
08/25/16 12:10:00 PM,42607.50694,5.65
08/25/16 12:20:00 PM,42607.51389,5.64
08/25/16 12:30:00 PM,42607.52083,5.67
08/25/16 12:40:00 PM,42607.52778,5.69
08/25/16 12:50:00 PM,42607.53472,5.69
08/25/16 1:00:00 PM,42607.54167,5.73
08/25/16 1:10:00 PM,42607.54861,5.75
08/25/16 1:20:00 PM,42607.55556,5.78
08/25/16 1:30:00 PM,42607.56250,5.79
08/25/16 1:40:00 PM,42607.56944,5.78
08/25/16 1:50:00 PM,42607.57639,5.79
08/25/16 2:00:00 PM,42607.58333,5.88
08/25/16 2:10:00 PM,42607.59028,5.92
08/25/16 2:20:00 PM,42607.59722,5.97
08/25/16 2:30:00 PM,42607.60417,5.51
08/25/16 2:40:00 PM,42607.61111,5.72
08/25/16 2:50:00 PM,42607.61806,6
08/25/16 3:00:00 PM,42607.62500,5.38
08/25/16 3:10:00 PM,42607.63194,5.57
08/25/16 3:20:00 PM,42607.63889,5.78
08/25/16 3:30:00 PM,42607.64583,5.79
08/25/16 3:40:00 PM,42607.65278,5.92
08/25/16 3:50:00 PM,42607.65972,5.22
08/25/16 4:00:00 PM,42607.66667,5.72
08/25/16 4:10:00 PM,42607.67361,5.5
08/25/16 4:20:00 PM,42607.68056,6.34
08/25/16 4:30:00 PM,42607.68750,6.31
08/25/16 4:40:00 PM,42607.69444,6.6
08/25/16 4:50:00 PM,42607.70139,5.55
08/25/16 5:00:00 PM,42607.70833,6.17
08/25/16 5:10:00 PM,42607.71528,6.14
08/25/16 5:20:00 PM,42607.72222,6.22
08/25/16 5:30:00 PM,42607.72917,6.06
08/25/16 5:40:00 PM,42607.73611,6.15
08/25/16 5:50:00 PM,42607.74306,5.67
08/25/16 6:00:00 PM,42607.75000,6.38
08/25/16 6:10:00 PM,42607.75694,6.74
08/25/16 6:20:00 PM,42607.76389,6.8
08/25/16 6:30:00 PM,42607.77083,6.6
08/25/16 6:40:00 PM,42607.77778,5.87
08/25/16 6:50:00 PM,42607.78472,6.05
08/25/16 7:00:00 PM,42607.79167,4.94
08/25/16 7:10:00 PM,42607.79861,5.18
08/25/16 7:20:00 PM,42607.80556,6.01
08/25/16 7:30:00 PM,42607.81250,5.09
08/25/16 7:40:00 PM,42607.81944,5.12
08/25/16 7:50:00 PM,42607.82639,5.22
08/25/16 8:00:00 PM,42607.83333,6.16
08/25/16 8:10:00 PM,42607.84028,6.4
08/25/16 8:20:00 PM,42607.84722,6.31
08/25/16 8:30:00 PM,42607.85417,5.78
08/25/16 8:40:00 PM,42607.86111,6.53
08/25/16 8:50:00 PM,42607.86806,6.65
08/25/16 9:00:00 PM,42607.87500,6.3
08/25/16 9:10:00 PM,42607.88194,5.93
08/25/16 9:20:00 PM,42607.88889,6.75
08/25/16 9:30:00 PM,42607.89583,6.3
08/25/16 9:40:00 PM,42607.90278,6.12
08/25/16 9:50:00 PM,42607.90972,6.91
08/25/16 10:00:00 PM,42607.91667,6.67
08/25/16 10:10:00 PM,42607.92361,6.22
08/25/16 10:20:00 PM,42607.93056,6.91
08/25/16 10:30:00 PM,42607.93750,6.99
08/25/16 10:40:00 PM,42607.94444,6.73
08/25/16 10:50:00 PM,42607.95139,6.08
08/25/16 11:00:00 PM,42607.95833,6.68
08/25/16 11:10:00 PM,42607.96528,6.62
08/25/16 11:20:00 PM,42607.97222,6.6
08/25/16 11:30:00 PM,42607.97917,7.47
08/25/16 11:40:00 PM,42607.98611,7.65
08/25/16 11:50:00 PM,42607.99306,7.18
08/26/16 12:00:00 AM,42608.00000,7.66
08/26/16 12:10:00 AM,42608.00694,7.59
08/26/16 12:20:00 AM,42608.01389,7.6
08/26/16 12:30:00 AM,42608.02083,7.69
08/26/16 12:40:00 AM,42608.02778,7.72
08/26/16 12:50:00 AM,42608.03472,7.63
08/26/16 1:00:00 AM,42608.04167,7.61
08/26/16 1:10:00 AM,42608.04861,7.58
08/26/16 1:20:00 AM,42608.05556,7.6
08/26/16 1:30:00 AM,42608.06250,7.55
08/26/16 1:40:00 AM,42608.06944,7.56
08/26/16 1:50:00 AM,42608.07639,7.49
08/26/16 2:00:00 AM,42608.08333,7.49
08/26/16 2:10:00 AM,42608.09028,7.42
08/26/16 2:20:00 AM,42608.09722,7.36
08/26/16 2:30:00 AM,42608.10417,7.41
08/26/16 2:40:00 AM,42608.11111,7.37
08/26/16 2:50:00 AM,42608.11806,7.37
08/26/16 3:00:00 AM,42608.12500,7.23
08/26/16 3:10:00 AM,42608.13194,7.21
08/26/16 3:20:00 AM,42608.13889,7.23
08/26/16 3:30:00 AM,42608.14583,7.01
08/26/16 3:40:00 AM,42608.15278,6.83
08/26/16 3:50:00 AM,42608.15972,6.98
08/26/16 4:00:00 AM,42608.16667,6.77
08/26/16 4:10:00 AM,42608.17361,6.76
08/26/16 4:20:00 AM,42608.18056,6.68
08/26/16 4:30:00 AM,42608.18750,6.83
08/26/16 4:40:00 AM,42608.19444,6.7
08/26/16 4:50:00 AM,42608.20139,6.69
08/26/16 5:00:00 AM,42608.20833,6.6
08/26/16 5:10:00 AM,42608.21528,6.55
08/26/16 5:20:00 AM,42608.22222,6.5
08/26/16 5:30:00 AM,42608.22917,6.45
08/26/16 5:40:00 AM,42608.23611,6.46
08/26/16 5:50:00 AM,42608.24306,6.39
08/26/16 6:00:00 AM,42608.25000,6.1
08/26/16 6:10:00 AM,42608.25694,6.23
08/26/16 6:20:00 AM,42608.26389,5.99
08/26/16 6:30:00 AM,42608.27083,5.92
08/26/16 6:40:00 AM,42608.27778,6.37
08/26/16 6:50:00 AM,42608.28472,6.19
08/26/16 7:00:00 AM,42608.29167,5.93
08/26/16 7:10:00 AM,42608.29861,6.18
08/26/16 7:20:00 AM,42608.30556,6.19
08/26/16 7:30:00 AM,42608.31250,5.69
08/26/16 7:40:00 AM,42608.31944,6.3
08/26/16 7:50:00 AM,42608.32639,6.28
08/26/16 8:00:00 AM,42608.33333,6.06
08/26/16 8:10:00 AM,42608.34028,5.71
08/26/16 8:20:00 AM,42608.34722,6.19
08/26/16 8:30:00 AM,42608.35417,6.08
08/26/16 8:40:00 AM,42608.36111,6.04
08/26/16 8:50:00 AM,42608.36806,6.17
08/26/16 9:00:00 AM,42608.37500,5.91
08/26/16 9:10:00 AM,42608.38194,5.78
08/26/16 9:20:00 AM,42608.38889,5.91
08/26/16 9:30:00 AM,42608.39583,5.47
08/26/16 9:40:00 AM,42608.40278,5.91
08/26/16 9:50:00 AM,42608.40972,5.93
08/26/16 10:00:00 AM,42608.41667,5.63
08/26/16 10:10:00 AM,42608.42361,5.8
08/26/16 10:20:00 AM,42608.43056,5.34
08/26/16 10:30:00 AM,42608.43750,4.78
08/26/16 10:40:00 AM,42608.44444,4.52
08/26/16 10:50:00 AM,42608.45139,5.08
08/26/16 11:00:00 AM,42608.45833,4.94
08/26/16 11:10:00 AM,42608.46528,5.87
08/26/16 11:20:00 AM,42608.47222,5.24
08/26/16 11:30:00 AM,42608.47917,4.74
08/26/16 11:40:00 AM,42608.48611,4.12
08/26/16 11:50:00 AM,42608.49306,4.3
08/26/16 12:00:00 PM,42608.50000,3.9
08/26/16 12:10:00 PM,42608.50694,4.29
08/26/16 12:20:00 PM,42608.51389,4.8
08/26/16 12:30:00 PM,42608.52083,5.93
08/26/16 12:40:00 PM,42608.52778,5.98
08/26/16 12:50:00 PM,42608.53472,6.05
08/26/16 1:00:00 PM,42608.54167,6.02
08/26/16 1:10:00 PM,42608.54861,6.02
08/26/16 1:20:00 PM,42608.55556,6.05
08/26/16 1:30:00 PM,42608.56250,6.15
08/26/16 1:40:00 PM,42608.56944,6.15
08/26/16 1:50:00 PM,42608.57639,6.19
08/26/16 2:00:00 PM,42608.58333,6.25
08/26/16 2:10:00 PM,42608.59028,6.19
08/26/16 2:20:00 PM,42608.59722,6.24
08/26/16 2:30:00 PM,42608.60417,6.3
08/26/16 2:40:00 PM,42608.61111,6.18
08/26/16 2:50:00 PM,42608.61806,5.91
08/26/16 3:00:00 PM,42608.62500,6.32
08/26/16 3:10:00 PM,42608.63194,5.87
08/26/16 3:20:00 PM,42608.63889,6.33
08/26/16 3:30:00 PM,42608.64583,6.39
08/26/16 3:40:00 PM,42608.65278,5.02
08/26/16 3:50:00 PM,42608.65972,5.37
08/26/16 4:00:00 PM,42608.66667,6.21
08/26/16 4:10:00 PM,42608.67361,6.37
08/26/16 4:20:00 PM,42608.68056,6.28
08/26/16 4:30:00 PM,42608.68750,5.89
08/26/16 4:40:00 PM,42608.69444,6.15
08/26/16 4:50:00 PM,42608.70139,4.41
08/26/16 5:00:00 PM,42608.70833,4.33
08/26/16 5:10:00 PM,42608.71528,4.71
08/26/16 5:20:00 PM,42608.72222,3.93
08/26/16 5:30:00 PM,42608.72917,6.52
08/26/16 5:40:00 PM,42608.73611,6.64
08/26/16 5:50:00 PM,42608.74306,6.79
08/26/16 6:00:00 PM,42608.75000,6.69
08/26/16 6:10:00 PM,42608.75694,7.33
08/26/16 6:20:00 PM,42608.76389,6.92
08/26/16 6:30:00 PM,42608.77083,7.11
08/26/16 6:40:00 PM,42608.77778,7.05
08/26/16 6:50:00 PM,42608.78472,7.34
08/26/16 7:00:00 PM,42608.79167,6.58
08/26/16 7:10:00 PM,42608.79861,7.08
08/26/16 7:20:00 PM,42608.80556,7.23
08/26/16 7:30:00 PM,42608.81250,6.77
08/26/16 7:40:00 PM,42608.81944,5.77
08/26/16 7:50:00 PM,42608.82639,6.24
08/26/16 8:00:00 PM,42608.83333,6.87
08/26/16 8:10:00 PM,42608.84028,5.91
08/26/16 8:20:00 PM,42608.84722,4.77
08/26/16 8:30:00 PM,42608.85417,5.62
08/26/16 8:40:00 PM,42608.86111,6.14
08/26/16 8:50:00 PM,42608.86806,5.65
08/26/16 9:00:00 PM,42608.87500,5.8
08/26/16 9:10:00 PM,42608.88194,4.56
08/26/16 9:20:00 PM,42608.88889,3.14
08/26/16 9:30:00 PM,42608.89583,7.49
08/26/16 9:40:00 PM,42608.90278,7.18
08/26/16 9:50:00 PM,42608.90972,5.86
08/26/16 10:00:00 PM,42608.91667,6.55
08/26/16 10:10:00 PM,42608.92361,6.37
08/26/16 10:20:00 PM,42608.93056,6.33
08/26/16 10:30:00 PM,42608.93750,6.43
08/26/16 10:40:00 PM,42608.94444,5.58
08/26/16 10:50:00 PM,42608.95139,6.59
08/26/16 11:00:00 PM,42608.95833,6.49
08/26/16 11:10:00 PM,42608.96528,7
08/26/16 11:20:00 PM,42608.97222,6.53
08/26/16 11:30:00 PM,42608.97917,7.09
08/26/16 11:40:00 PM,42608.98611,7.05
08/26/16 11:50:00 PM,42608.99306,7.14
08/27/16 12:00:00 AM,42609.00000,7.35
08/27/16 12:10:00 AM,42609.00694,7.14
08/27/16 12:20:00 AM,42609.01389,7.32
08/27/16 12:30:00 AM,42609.02083,7.43
08/27/16 12:40:00 AM,42609.02778,7.94
08/27/16 12:50:00 AM,42609.03472,8.39
08/27/16 1:00:00 AM,42609.04167,8.21
08/27/16 1:10:00 AM,42609.04861,8.02
08/27/16 1:20:00 AM,42609.05556,7.96
08/27/16 1:30:00 AM,42609.06250,8.1
08/27/16 1:40:00 AM,42609.06944,8.08
08/27/16 1:50:00 AM,42609.07639,8
08/27/16 2:00:00 AM,42609.08333,7.9
08/27/16 2:10:00 AM,42609.09028,7.86
08/27/16 2:20:00 AM,42609.09722,7.86
08/27/16 2:30:00 AM,42609.10417,7.78
08/27/16 2:40:00 AM,42609.11111,7.79
08/27/16 2:50:00 AM,42609.11806,7.78
08/27/16 3:00:00 AM,42609.12500,7.56
08/27/16 3:10:00 AM,42609.13194,7.57
08/27/16 3:20:00 AM,42609.13889,7.62
08/27/16 3:30:00 AM,42609.14583,7.58
08/27/16 3:40:00 AM,42609.15278,7.54
08/27/16 3:50:00 AM,42609.15972,7.48
08/27/16 4:00:00 AM,42609.16667,7.55
08/27/16 4:10:00 AM,42609.17361,7.45
08/27/16 4:20:00 AM,42609.18056,7.44
08/27/16 4:30:00 AM,42609.18750,7.41
08/27/16 4:40:00 AM,42609.19444,7.26
08/27/16 4:50:00 AM,42609.20139,7.24
08/27/16 5:00:00 AM,42609.20833,7.26
08/27/16 5:10:00 AM,42609.21528,7.19
08/27/16 5:20:00 AM,42609.22222,7.23
08/27/16 5:30:00 AM,42609.22917,6.89
08/27/16 5:40:00 AM,42609.23611,6.67
08/27/16 5:50:00 AM,42609.24306,5.78
08/27/16 6:00:00 AM,42609.25000,6.26
08/27/16 6:10:00 AM,42609.25694,5.75
08/27/16 6:20:00 AM,42609.26389,5.91
08/27/16 6:30:00 AM,42609.27083,5.9
08/27/16 6:40:00 AM,42609.27778,5.7
08/27/16 6:50:00 AM,42609.28472,6.24
08/27/16 7:00:00 AM,42609.29167,5.79
08/27/16 7:10:00 AM,42609.29861,5.97
08/27/16 7:20:00 AM,42609.30556,6.51
08/27/16 7:30:00 AM,42609.31250,6.37
08/27/16 7:40:00 AM,42609.31944,4.94
08/27/16 7:50:00 AM,42609.32639,4.88
08/27/16 8:00:00 AM,42609.33333,3.69
08/27/16 8:10:00 AM,42609.34028,2.57
08/27/16 8:20:00 AM,42609.34722,3.2
08/27/16 8:30:00 AM,42609.35417,4.14
08/27/16 8:40:00 AM,42609.36111,5.31
08/27/16 8:50:00 AM,42609.36806,5.62
08/27/16 9:00:00 AM,42609.37500,3.73
08/27/16 9:10:00 AM,42609.38194,1.45
08/27/16 9:20:00 AM,42609.38889,4.98
08/27/16 9:30:00 AM,42609.39583,3.89
08/27/16 9:40:00 AM,42609.40278,1.79
08/27/16 9:50:00 AM,42609.40972,1.16
08/27/16 10:00:00 AM,42609.41667,1.32
08/27/16 10:10:00 AM,42609.42361,1.1
08/27/16 10:20:00 AM,42609.43056,0.8
08/27/16 10:30:00 AM,42609.43750,0.74
08/27/16 10:40:00 AM,42609.44444,0.9
08/27/16 10:50:00 AM,42609.45139,1.11
08/27/16 11:00:00 AM,42609.45833,0.73
08/27/16 11:10:00 AM,42609.46528,0.76
08/27/16 11:20:00 AM,42609.47222,0.77
08/27/16 11:30:00 AM,42609.47917,0.8
08/27/16 11:40:00 AM,42609.48611,0.81
08/27/16 11:50:00 AM,42609.49306,0.74
08/27/16 12:00:00 PM,42609.50000,0.75
08/27/16 12:10:00 PM,42609.50694,0.84
08/27/16 12:20:00 PM,42609.51389,4.06
08/27/16 12:30:00 PM,42609.52083,5.64
08/27/16 12:40:00 PM,42609.52778,6.06
08/27/16 12:50:00 PM,42609.53472,3.23
08/27/16 1:00:00 PM,42609.54167,5.95
08/27/16 1:10:00 PM,42609.54861,5.93
08/27/16 1:20:00 PM,42609.55556,7.13
08/27/16 1:30:00 PM,42609.56250,3.93
08/27/16 1:40:00 PM,42609.56944,3.42
08/27/16 1:50:00 PM,42609.57639,6.52
08/27/16 2:00:00 PM,42609.58333,6.68
08/27/16 2:10:00 PM,42609.59028,6.74
08/27/16 2:20:00 PM,42609.59722,6.67
08/27/16 2:30:00 PM,42609.60417,6.06
08/27/16 2:40:00 PM,42609.61111,6.53
08/27/16 2:50:00 PM,42609.61806,6.57
08/27/16 3:00:00 PM,42609.62500,6.38
08/27/16 3:10:00 PM,42609.63194,6.66
08/27/16 3:20:00 PM,42609.63889,5.79
08/27/16 3:30:00 PM,42609.64583,6.37
08/27/16 3:40:00 PM,42609.65278,6.75
08/27/16 3:50:00 PM,42609.65972,6.87
08/27/16 4:00:00 PM,42609.66667,5.64
08/27/16 4:10:00 PM,42609.67361,4.71
08/27/16 4:20:00 PM,42609.68056,5.89
08/27/16 4:30:00 PM,42609.68750,5.7
08/27/16 4:40:00 PM,42609.69444,5.67
08/27/16 4:50:00 PM,42609.70139,4.58
08/27/16 5:00:00 PM,42609.70833,4.36
08/27/16 5:10:00 PM,42609.71528,5.26
08/27/16 5:20:00 PM,42609.72222,7.26
08/27/16 5:30:00 PM,42609.72917,7.31
08/27/16 5:40:00 PM,42609.73611,6.63
08/27/16 5:50:00 PM,42609.74306,7.34
08/27/16 6:00:00 PM,42609.75000,7.95
08/27/16 6:10:00 PM,42609.75694,6.15
08/27/16 6:20:00 PM,42609.76389,8.16
08/27/16 6:30:00 PM,42609.77083,7.58
08/27/16 6:40:00 PM,42609.77778,7.28
08/27/16 6:50:00 PM,42609.78472,5.31
08/27/16 7:00:00 PM,42609.79167,6.34
08/27/16 7:10:00 PM,42609.79861,6.77
08/27/16 7:20:00 PM,42609.80556,6.53
08/27/16 7:30:00 PM,42609.81250,4.85
08/27/16 7:40:00 PM,42609.81944,2.15
08/27/16 7:50:00 PM,42609.82639,4.45
08/27/16 8:00:00 PM,42609.83333,6.65
08/27/16 8:10:00 PM,42609.84028,4.09
08/27/16 8:20:00 PM,42609.84722,4.5
08/27/16 8:30:00 PM,42609.85417,2.48
08/27/16 8:40:00 PM,42609.86111,2.11
08/27/16 8:50:00 PM,42609.86806,7.31
