TIME,TIME_NUM_FORMAT,DO
7/29/2016 2:20,42580.09722,9.41
7/29/2016 2:30,42580.10417,9.64
7/29/2016 2:40,42580.11111,8.42
7/29/2016 2:50,42580.11806,8.54
7/29/2016 3:00,42580.125,9.25
7/29/2016 3:10,42580.13194,8.86
7/29/2016 3:20,42580.13889,8.17
7/29/2016 3:30,42580.14583,8.36
7/29/2016 3:40,42580.15278,8.07
7/29/2016 3:50,42580.15972,7.77
7/29/2016 4:00,42580.16667,7.97
7/29/2016 4:10,42580.17361,8.46
7/29/2016 4:20,42580.18056,8.6
7/29/2016 4:30,42580.1875,7.79
7/29/2016 4:40,42580.19444,7.76
7/29/2016 4:50,42580.20139,8.04
7/29/2016 5:00,42580.20833,8.46
7/29/2016 5:10,42580.21528,8.21
7/29/2016 5:20,42580.22222,8.46
7/29/2016 5:30,42580.22917,8.21
7/29/2016 5:40,42580.23611,7.58
7/29/2016 5:50,42580.24306,7.38
7/29/2016 6:00,42580.25,6.94
7/29/2016 6:10,42580.25694,6.47
7/29/2016 6:20,42580.26389,6.79
7/29/2016 6:30,42580.27083,7.34
7/29/2016 6:40,42580.27778,6.95
7/29/2016 6:50,42580.28472,7.24
7/29/2016 7:00,42580.29167,6.8
7/29/2016 7:10,42580.29861,6.6
7/29/2016 7:20,42580.30556,7.51
7/29/2016 7:30,42580.3125,7.54
7/29/2016 7:40,42580.31944,7.12
7/29/2016 7:50,42580.32639,7.44
7/29/2016 8:00,42580.33333,7.22
7/29/2016 8:10,42580.34028,6.64
7/29/2016 8:20,42580.34722,6.75
7/29/2016 8:30,42580.35417,7.64
7/29/2016 8:40,42580.36111,7.41
7/29/2016 8:50,42580.36806,7.36
7/29/2016 9:00,42580.375,6.06
7/29/2016 9:10,42580.38194,6.22
7/29/2016 9:20,42580.38889,6.25
7/29/2016 9:30,42580.39583,5.34
7/29/2016 9:40,42580.40278,6.05
7/29/2016 9:50,42580.40972,5.92
7/29/2016 10:00,42580.41667,6.36
7/29/2016 10:10,42580.42361,6.5
7/29/2016 10:20,42580.43056,6.32
7/29/2016 10:30,42580.4375,5.36
7/29/2016 10:40,42580.44444,5.35
7/29/2016 10:50,42580.45139,4.79
7/29/2016 11:00,42580.45833,5.34
7/29/2016 11:10,42580.46528,5.29
7/29/2016 11:20,42580.47222,4.95
7/29/2016 11:30,42580.47917,5
7/29/2016 11:40,42580.48611,5.02
7/29/2016 11:50,42580.49306,5.12
7/29/2016 12:00,42580.5,5.25
7/29/2016 12:10,42580.50694,4.79
7/29/2016 12:20,42580.51389,5.01
7/29/2016 12:30,42580.52083,5.01
7/29/2016 12:40,42580.52778,4.98
7/29/2016 12:50,42580.53472,4.86
7/29/2016 13:00,42580.54167,4.76
7/29/2016 13:10,42580.54861,4.57
7/29/2016 13:20,42580.55556,4.74
7/29/2016 13:30,42580.5625,4.58
7/29/2016 13:40,42580.56944,5.92
7/29/2016 13:50,42580.57639,4.51
7/29/2016 14:00,42580.58333,3.86
7/29/2016 14:10,42580.59028,4.05
7/29/2016 14:20,42580.59722,4.69
7/29/2016 14:30,42580.60417,4.71
7/29/2016 14:40,42580.61111,4.28
7/29/2016 14:50,42580.61806,4.18
7/29/2016 15:00,42580.625,4.27
7/29/2016 15:10,42580.63194,3.88
7/29/2016 15:20,42580.63889,3.98
7/29/2016 15:30,42580.64583,4.3
7/29/2016 15:40,42580.65278,4.35
7/29/2016 15:50,42580.65972,4.67
7/29/2016 16:00,42580.66667,4.79
7/29/2016 16:10,42580.67361,4.93
7/29/2016 16:20,42580.68056,5.48
7/29/2016 16:30,42580.6875,5.34
7/29/2016 16:40,42580.69444,6.12
7/29/2016 16:50,42580.70139,6.1
7/29/2016 17:00,42580.70833,6.11
7/29/2016 17:10,42580.71528,6.02
7/29/2016 17:20,42580.72222,5.76
7/29/2016 17:30,42580.72917,6.21
7/29/2016 17:40,42580.73611,6.29
7/29/2016 17:50,42580.74306,6.47
7/29/2016 18:00,42580.75,6.32
7/29/2016 18:10,42580.75694,6.42
7/29/2016 18:20,42580.76389,6.81
7/29/2016 18:30,42580.77083,6.4
7/29/2016 18:40,42580.77778,6.2
7/29/2016 18:50,42580.78472,6.26
7/29/2016 19:00,42580.79167,6.14
7/29/2016 19:10,42580.79861,6.24
7/29/2016 19:20,42580.80556,6.81
7/29/2016 19:30,42580.8125,6.92
7/29/2016 19:40,42580.81944,6.59
7/29/2016 19:50,42580.82639,6.93
7/29/2016 20:00,42580.83333,6.82
7/29/2016 20:10,42580.84028,6.42
7/29/2016 20:20,42580.84722,6.48
7/29/2016 20:30,42580.85417,7.08
7/29/2016 20:40,42580.86111,6.23
7/29/2016 20:50,42580.86806,6.25
7/29/2016 21:00,42580.875,5.81
7/29/2016 21:10,42580.88194,6.43
7/29/2016 21:20,42580.88889,5.93
7/29/2016 21:30,42580.89583,6.43
7/29/2016 21:40,42580.90278,5.89
7/29/2016 21:50,42580.90972,6.01
7/29/2016 22:00,42580.91667,6.13
7/29/2016 22:10,42580.92361,5.75
7/29/2016 22:20,42580.93056,6.46
7/29/2016 22:30,42580.9375,6.92
7/29/2016 22:40,42580.94444,7.29
7/29/2016 22:50,42580.95139,6.43
7/29/2016 23:00,42580.95833,6.81
7/29/2016 23:10,42580.96528,6.84
7/29/2016 23:20,42580.97222,6.67
7/29/2016 23:30,42580.97917,6.76
7/29/2016 23:40,42580.98611,6.27
7/29/2016 23:50,42580.99306,6.5
7/30/2016 0:00,42581,6.52
7/30/2016 0:10,42581.00694,6.79
7/30/2016 0:20,42581.01389,7.48
7/30/2016 0:30,42581.02083,7.03
7/30/2016 0:40,42581.02778,7.17
7/30/2016 0:50,42581.03472,6.74
7/30/2016 1:00,42581.04167,6.74
7/30/2016 1:10,42581.04861,6.89
7/30/2016 1:20,42581.05556,6.35
7/30/2016 1:30,42581.0625,6.37
7/30/2016 1:40,42581.06944,7.11
7/30/2016 1:50,42581.07639,5.91
7/30/2016 2:00,42581.08333,5.84
7/30/2016 2:10,42581.09028,5.73
7/30/2016 2:20,42581.09722,5.96
7/30/2016 2:30,42581.10417,5.63
7/30/2016 2:40,42581.11111,5.57
7/30/2016 2:50,42581.11806,5.78
7/30/2016 3:00,42581.125,6.06
7/30/2016 3:10,42581.13194,6.09
7/30/2016 3:20,42581.13889,6.13
7/30/2016 3:30,42581.14583,5.41
7/30/2016 3:40,42581.15278,5.36
7/30/2016 3:50,42581.15972,5.23
7/30/2016 4:00,42581.16667,5.58
7/30/2016 4:10,42581.17361,5.44
7/30/2016 4:20,42581.18056,5.11
7/30/2016 4:30,42581.1875,5.2
7/30/2016 4:40,42581.19444,5.29
7/30/2016 4:50,42581.20139,4.64
7/30/2016 5:00,42581.20833,3.98
7/30/2016 5:10,42581.21528,4.16
7/30/2016 5:20,42581.22222,4.43
7/30/2016 5:30,42581.22917,4.92
7/30/2016 5:40,42581.23611,4.7
7/30/2016 5:50,42581.24306,4.09
7/30/2016 6:00,42581.25,4.24
7/30/2016 6:10,42581.25694,4.52
7/30/2016 6:20,42581.26389,4.35
7/30/2016 6:30,42581.27083,3.94
7/30/2016 6:40,42581.27778,4.18
7/30/2016 6:50,42581.28472,3.98
7/30/2016 7:00,42581.29167,3.89
7/30/2016 7:10,42581.29861,3.68
7/30/2016 7:20,42581.30556,3.93
7/30/2016 7:30,42581.3125,3.92
7/30/2016 7:40,42581.31944,3.54
7/30/2016 7:50,42581.32639,3.82
7/30/2016 8:00,42581.33333,3.66
7/30/2016 8:10,42581.34028,4.25
7/30/2016 8:20,42581.34722,3.98
7/30/2016 8:30,42581.35417,4.04
7/30/2016 8:40,42581.36111,4.37
7/30/2016 8:50,42581.36806,4.26
7/30/2016 9:00,42581.375,3.87
7/30/2016 9:10,42581.38194,4.08
7/30/2016 9:20,42581.38889,4.21
7/30/2016 9:30,42581.39583,4.26
7/30/2016 9:40,42581.40278,4.09
7/30/2016 9:50,42581.40972,4
7/30/2016 10:00,42581.41667,3.85
7/30/2016 10:10,42581.42361,3.47
7/30/2016 10:20,42581.43056,3.01
7/30/2016 10:30,42581.4375,2.68
7/30/2016 10:40,42581.44444,2.4
7/30/2016 10:50,42581.45139,3.18
7/30/2016 11:00,42581.45833,3.16
7/30/2016 11:10,42581.46528,2.79
7/30/2016 11:20,42581.47222,2.73
7/30/2016 11:30,42581.47917,2.88
7/30/2016 11:40,42581.48611,2.53
7/30/2016 11:50,42581.49306,2.69
7/30/2016 12:00,42581.5,2.59
7/30/2016 12:10,42581.50694,2.42
7/30/2016 12:20,42581.51389,1.79
7/30/2016 12:30,42581.52083,3.3
7/30/2016 12:40,42581.52778,2.17
7/30/2016 12:50,42581.53472,3.12
7/30/2016 13:00,42581.54167,3.52
7/30/2016 13:10,42581.54861,3.11
7/30/2016 13:20,42581.55556,3.51
7/30/2016 13:30,42581.5625,3.05
7/30/2016 13:40,42581.56944,3.33
7/30/2016 13:50,42581.57639,3.33
7/30/2016 14:00,42581.58333,3.59
7/30/2016 14:10,42581.59028,2.96
7/30/2016 14:20,42581.59722,4.77
7/30/2016 14:30,42581.60417,4.74
7/30/2016 14:40,42581.61111,5.25
7/30/2016 14:50,42581.61806,5.16
7/30/2016 15:00,42581.625,6.36
7/30/2016 15:10,42581.63194,6.42
7/30/2016 15:20,42581.63889,5.3
7/30/2016 15:30,42581.64583,6.74
7/30/2016 15:40,42581.65278,6.9
7/30/2016 15:50,42581.65972,6.74
7/30/2016 16:00,42581.66667,7.03
7/30/2016 16:10,42581.67361,6.8
7/30/2016 16:20,42581.68056,6.89
7/30/2016 16:30,42581.6875,6.77
7/30/2016 16:40,42581.69444,7.01
7/30/2016 16:50,42581.70139,7.37
7/30/2016 17:00,42581.70833,6.96
7/30/2016 17:10,42581.71528,7.66
7/30/2016 17:20,42581.72222,7.67
7/30/2016 17:30,42581.72917,7.9
7/30/2016 17:40,42581.73611,8.5
7/30/2016 17:50,42581.74306,8.72
7/30/2016 18:00,42581.75,8.57
7/30/2016 18:10,42581.75694,7.52
7/30/2016 18:20,42581.76389,8.08
7/30/2016 18:30,42581.77083,8.22
7/30/2016 18:40,42581.77778,9.05
7/30/2016 18:50,42581.78472,9.07
7/30/2016 19:00,42581.79167,9.17
7/30/2016 19:10,42581.79861,9.39
7/30/2016 19:20,42581.80556,9.16
7/30/2016 19:30,42581.8125,9.49
7/30/2016 19:40,42581.81944,9.57
7/30/2016 19:50,42581.82639,9.91
7/30/2016 20:00,42581.83333,10.4
7/30/2016 20:10,42581.84028,9.46
7/30/2016 20:20,42581.84722,10.09
7/30/2016 20:30,42581.85417,9.67
7/30/2016 20:40,42581.86111,9.9
7/30/2016 20:50,42581.86806,9.97
7/30/2016 21:00,42581.875,9.39
7/30/2016 21:10,42581.88194,9.17
7/30/2016 21:20,42581.88889,9.68
7/30/2016 21:30,42581.89583,8.41
7/30/2016 21:40,42581.90278,7.9
7/30/2016 21:50,42581.90972,7.52
7/30/2016 22:00,42581.91667,8.36
7/30/2016 22:10,42581.92361,9.51
7/30/2016 22:20,42581.93056,7.38
7/30/2016 22:30,42581.9375,7.07
7/30/2016 22:40,42581.94444,8.64
7/30/2016 22:50,42581.95139,7.89
7/30/2016 23:00,42581.95833,6.8
7/30/2016 23:10,42581.96528,7.73
7/30/2016 23:20,42581.97222,6.76
7/30/2016 23:30,42581.97917,7.09
7/30/2016 23:40,42581.98611,6.11
7/30/2016 23:50,42581.99306,5.94
7/31/2016 0:00,42582,5.68
7/31/2016 0:10,42582.00694,6.91
7/31/2016 0:20,42582.01389,5.87
7/31/2016 0:30,42582.02083,5.47
7/31/2016 0:40,42582.02778,4.74
7/31/2016 0:50,42582.03472,4.66
7/31/2016 1:00,42582.04167,5.51
7/31/2016 1:10,42582.04861,5.16
7/31/2016 1:20,42582.05556,5.85
7/31/2016 1:30,42582.0625,5.02
7/31/2016 1:40,42582.06944,4.78
7/31/2016 1:50,42582.07639,5.58
7/31/2016 2:00,42582.08333,5.63
7/31/2016 2:10,42582.09028,5.62
7/31/2016 2:20,42582.09722,5.68
7/31/2016 2:30,42582.10417,4.86
7/31/2016 2:40,42582.11111,5.78
7/31/2016 2:50,42582.11806,6.17
7/31/2016 3:00,42582.125,5.39
7/31/2016 3:10,42582.13194,5.42
7/31/2016 3:20,42582.13889,5.38
7/31/2016 3:30,42582.14583,5.37
7/31/2016 3:40,42582.15278,5.65
7/31/2016 3:50,42582.15972,5.46
7/31/2016 4:00,42582.16667,5.53
7/31/2016 4:10,42582.17361,5.55
7/31/2016 4:20,42582.18056,5.5
7/31/2016 4:30,42582.1875,5.45
7/31/2016 4:40,42582.19444,5.34
7/31/2016 4:50,42582.20139,4.46
7/31/2016 5:00,42582.20833,5.22
7/31/2016 5:10,42582.21528,4.9
7/31/2016 5:20,42582.22222,4.13
7/31/2016 5:30,42582.22917,4.93
7/31/2016 5:40,42582.23611,4.74
7/31/2016 5:50,42582.24306,4.71
7/31/2016 6:00,42582.25,3.91
7/31/2016 6:10,42582.25694,3.99
7/31/2016 6:20,42582.26389,3.88
7/31/2016 6:30,42582.27083,3.5
7/31/2016 6:40,42582.27778,3.47
7/31/2016 6:50,42582.28472,3.78
7/31/2016 7:00,42582.29167,4.09
7/31/2016 7:10,42582.29861,3.29
7/31/2016 7:20,42582.30556,3.72
7/31/2016 7:30,42582.3125,3.48
7/31/2016 7:40,42582.31944,3.36
7/31/2016 7:50,42582.32639,3.26
7/31/2016 8:00,42582.33333,3.23
7/31/2016 8:10,42582.34028,3.18
7/31/2016 8:20,42582.34722,2.97
7/31/2016 8:30,42582.35417,3.2
7/31/2016 8:40,42582.36111,3.32
7/31/2016 8:50,42582.36806,3.84
7/31/2016 9:00,42582.375,3.59
7/31/2016 9:10,42582.38194,3.38
7/31/2016 9:20,42582.38889,3.67
7/31/2016 9:30,42582.39583,3.63
7/31/2016 9:40,42582.40278,3.47
7/31/2016 9:50,42582.40972,3.16
7/31/2016 10:00,42582.41667,2.32
7/31/2016 10:10,42582.42361,3.16
7/31/2016 10:20,42582.43056,3.78
7/31/2016 10:30,42582.4375,3.22
7/31/2016 10:40,42582.44444,3.65
7/31/2016 10:50,42582.45139,2.45
7/31/2016 11:00,42582.45833,2.94
7/31/2016 11:10,42582.46528,2.93
7/31/2016 11:20,42582.47222,3.48
7/31/2016 11:30,42582.47917,3.17
7/31/2016 11:40,42582.48611,3.08
7/31/2016 11:50,42582.49306,2.78
7/31/2016 12:00,42582.5,3.21
7/31/2016 12:10,42582.50694,3.32
7/31/2016 12:20,42582.51389,2.97
7/31/2016 12:30,42582.52083,2.77
7/31/2016 12:40,42582.52778,2.88
7/31/2016 12:50,42582.53472,3.21
7/31/2016 13:00,42582.54167,2.86
7/31/2016 13:10,42582.54861,2.34
7/31/2016 13:20,42582.55556,2.79
7/31/2016 13:30,42582.5625,2.19
7/31/2016 13:40,42582.56944,2.27
7/31/2016 13:50,42582.57639,2.82
7/31/2016 14:00,42582.58333,2.53
7/31/2016 14:10,42582.59028,2.54
7/31/2016 14:20,42582.59722,1.94
7/31/2016 14:30,42582.60417,4.03
7/31/2016 14:40,42582.61111,3.84
7/31/2016 14:50,42582.61806,4.01
7/31/2016 15:00,42582.625,4.25
7/31/2016 15:10,42582.63194,4.05
7/31/2016 15:20,42582.63889,4.4
7/31/2016 15:30,42582.64583,3.98
7/31/2016 15:40,42582.65278,5.85
7/31/2016 15:50,42582.65972,6.18
7/31/2016 16:00,42582.66667,5.65
7/31/2016 16:10,42582.67361,7.04
7/31/2016 16:20,42582.68056,7.07
7/31/2016 16:30,42582.6875,7.09
7/31/2016 16:40,42582.69444,8.25
7/31/2016 16:50,42582.70139,9.38
7/31/2016 17:00,42582.70833,8.92
7/31/2016 17:10,42582.71528,9.37
7/31/2016 17:20,42582.72222,10.09
7/31/2016 17:30,42582.72917,10
7/31/2016 17:40,42582.73611,11.14
7/31/2016 17:50,42582.74306,11.34
7/31/2016 18:00,42582.75,11.17
7/31/2016 18:10,42582.75694,11.13
7/31/2016 18:20,42582.76389,11.25
7/31/2016 18:30,42582.77083,12.34
7/31/2016 18:40,42582.77778,12.87
7/31/2016 18:50,42582.78472,12.31
7/31/2016 19:00,42582.79167,12.56
7/31/2016 19:10,42582.79861,12.88
7/31/2016 19:20,42582.80556,11.52
7/31/2016 19:30,42582.8125,11.36
7/31/2016 19:40,42582.81944,11.26
7/31/2016 19:50,42582.82639,10.39
7/31/2016 20:00,42582.83333,8.78
7/31/2016 20:10,42582.84028,8.95
7/31/2016 20:20,42582.84722,10.78
7/31/2016 20:30,42582.85417,9.98
7/31/2016 20:40,42582.86111,9.63
7/31/2016 20:50,42582.86806,9.75
7/31/2016 21:00,42582.875,9.65
7/31/2016 21:10,42582.88194,9.33
7/31/2016 21:20,42582.88889,8.66
7/31/2016 21:30,42582.89583,9.58
7/31/2016 21:40,42582.90278,8.33
7/31/2016 21:50,42582.90972,8.11
7/31/2016 22:00,42582.91667,8.53
7/31/2016 22:10,42582.92361,9.17
7/31/2016 22:20,42582.93056,9.63
7/31/2016 22:30,42582.9375,9.16
7/31/2016 22:40,42582.94444,8.75
7/31/2016 22:50,42582.95139,8.59
7/31/2016 23:00,42582.95833,7.97
7/31/2016 23:10,42582.96528,7.9
7/31/2016 23:20,42582.97222,7.47
7/31/2016 23:30,42582.97917,7.82
7/31/2016 23:40,42582.98611,8.1
7/31/2016 23:50,42582.99306,5.52
8/1/2016 0:00,42583,6.72
8/1/2016 0:10,42583.00694,7.49
8/1/2016 0:20,42583.01389,7.25
8/1/2016 0:30,42583.02083,4.16
8/1/2016 0:40,42583.02778,6.54
8/1/2016 0:50,42583.03472,6.53
8/1/2016 1:00,42583.04167,4.89
8/1/2016 1:10,42583.04861,5.73
8/1/2016 1:20,42583.05556,4.03
8/1/2016 1:30,42583.0625,5.66
8/1/2016 1:40,42583.06944,4.69
8/1/2016 1:50,42583.07639,6.12
8/1/2016 2:00,42583.08333,5.57
8/1/2016 2:10,42583.09028,5.2
8/1/2016 2:20,42583.09722,5.17
8/1/2016 2:30,42583.10417,4.48
8/1/2016 2:40,42583.11111,4.11
8/1/2016 2:50,42583.11806,4.34
8/1/2016 3:00,42583.125,5.15
8/1/2016 3:10,42583.13194,5.38
8/1/2016 3:20,42583.13889,4.51
8/1/2016 3:30,42583.14583,4.36
8/1/2016 3:40,42583.15278,3.16
8/1/2016 3:50,42583.15972,3.64
8/1/2016 4:00,42583.16667,3.26
8/1/2016 4:10,42583.17361,4.74
8/1/2016 4:20,42583.18056,2.96
8/1/2016 4:30,42583.1875,4.76
8/1/2016 4:40,42583.19444,4.83
8/1/2016 4:50,42583.20139,4.31
8/1/2016 5:00,42583.20833,5.24
8/1/2016 5:10,42583.21528,2.64
8/1/2016 5:20,42583.22222,3.57
8/1/2016 5:30,42583.22917,2.85
8/1/2016 5:40,42583.23611,6
8/1/2016 5:50,42583.24306,3.44
8/1/2016 6:00,42583.25,5.23
8/1/2016 6:10,42583.25694,4.87
8/1/2016 6:20,42583.26389,6.52
8/1/2016 6:30,42583.27083,6.14
8/1/2016 6:40,42583.27778,6.3
8/1/2016 6:50,42583.28472,5.94
8/1/2016 7:00,42583.29167,5.44
8/1/2016 7:10,42583.29861,5.34
8/1/2016 7:20,42583.30556,4.88
8/1/2016 7:30,42583.3125,5.22
8/1/2016 7:40,42583.31944,5.66
8/1/2016 7:50,42583.32639,5.23
8/1/2016 8:00,42583.33333,4.09
8/1/2016 8:10,42583.34028,3.79
8/1/2016 8:20,42583.34722,4.97
8/1/2016 8:30,42583.35417,3.39
8/1/2016 8:40,42583.36111,3.56
8/1/2016 8:50,42583.36806,3.68
8/1/2016 9:00,42583.375,4.32
8/1/2016 9:10,42583.38194,3.23
8/1/2016 9:20,42583.38889,3.14
8/1/2016 9:30,42583.39583,2.42
8/1/2016 9:40,42583.40278,3.53
8/1/2016 9:50,42583.40972,3.45
8/1/2016 10:00,42583.41667,3.65
8/1/2016 10:10,42583.42361,3.59
8/1/2016 10:20,42583.43056,2.91
8/1/2016 10:30,42583.4375,1.3
8/1/2016 10:40,42583.44444,3.27
8/1/2016 10:50,42583.45139,2.41
8/1/2016 11:00,42583.45833,3.78
8/1/2016 11:10,42583.46528,3.74
8/1/2016 11:20,42583.47222,3.3
8/1/2016 11:30,42583.47917,3.05
8/1/2016 11:40,42583.48611,4.13
8/1/2016 11:50,42583.49306,2.5
8/1/2016 12:00,42583.5,2.47
8/1/2016 12:10,42583.50694,4.14
8/1/2016 12:20,42583.51389,4.05
8/1/2016 12:30,42583.52083,3.77
8/1/2016 12:40,42583.52778,3.95
8/1/2016 12:50,42583.53472,3.47
8/1/2016 13:00,42583.54167,3.82
8/1/2016 13:10,42583.54861,3.17
8/1/2016 13:20,42583.55556,3.94
8/1/2016 13:30,42583.5625,3.39
8/1/2016 13:40,42583.56944,3.85
8/1/2016 13:50,42583.57639,3.59
8/1/2016 14:00,42583.58333,4.2
8/1/2016 14:10,42583.59028,4.1
8/1/2016 14:20,42583.59722,3.18
8/1/2016 14:30,42583.60417,2.59
8/1/2016 14:40,42583.61111,3.05
8/1/2016 14:50,42583.61806,3.98
8/1/2016 15:00,42583.625,3.19
8/1/2016 15:10,42583.63194,3.36
8/1/2016 15:20,42583.63889,4.43
8/1/2016 15:30,42583.64583,5.38
8/1/2016 15:40,42583.65278,5.87
8/1/2016 15:50,42583.65972,5.77
8/1/2016 16:00,42583.66667,4.39
8/1/2016 16:10,42583.67361,5.3
8/1/2016 16:20,42583.68056,5.74
8/1/2016 16:30,42583.6875,5.74
8/1/2016 16:40,42583.69444,5.98
8/1/2016 16:50,42583.70139,5.68
8/1/2016 17:00,42583.70833,7.04
8/1/2016 17:10,42583.71528,7.15
8/1/2016 17:20,42583.72222,7.14
8/1/2016 17:30,42583.72917,7.32
8/1/2016 17:40,42583.73611,7.28
8/1/2016 17:50,42583.74306,7.37
8/1/2016 18:00,42583.75,8.1
8/1/2016 18:10,42583.75694,8.76
8/1/2016 18:20,42583.76389,9.03
8/1/2016 18:30,42583.77083,8.86
8/1/2016 18:40,42583.77778,9.02
8/1/2016 18:50,42583.78472,9.12
8/1/2016 19:00,42583.79167,10.26
8/1/2016 19:10,42583.79861,10.76
8/1/2016 19:20,42583.80556,11.28
8/1/2016 19:30,42583.8125,11.41
8/1/2016 19:40,42583.81944,10.63
8/1/2016 19:50,42583.82639,9.87
8/1/2016 20:00,42583.83333,10.43
8/1/2016 20:10,42583.84028,9.87
8/1/2016 20:20,42583.84722,10.33
8/1/2016 20:30,42583.85417,10.11
8/1/2016 20:40,42583.86111,9.63
8/1/2016 20:50,42583.86806,9.7
8/1/2016 21:00,42583.875,9.23
8/1/2016 21:10,42583.88194,10.11
8/1/2016 21:20,42583.88889,10.08
8/1/2016 21:30,42583.89583,10.21
8/1/2016 21:40,42583.90278,10.28
8/1/2016 21:50,42583.90972,10.75
8/1/2016 22:00,42583.91667,10.88
8/1/2016 22:10,42583.92361,10.35
8/1/2016 22:20,42583.93056,11.03
8/1/2016 22:30,42583.9375,10.64
8/1/2016 22:40,42583.94444,10.91
8/1/2016 22:50,42583.95139,10.74
8/1/2016 23:00,42583.95833,10.01
8/1/2016 23:10,42583.96528,10.21
8/1/2016 23:20,42583.97222,10.02
8/1/2016 23:30,42583.97917,9.9
8/1/2016 23:40,42583.98611,9.8
8/1/2016 23:50,42583.99306,9.62
8/2/2016 0:00,42584,9.6
8/2/2016 0:10,42584.00694,9.75
8/2/2016 0:20,42584.01389,9.55
8/2/2016 0:30,42584.02083,9.45
8/2/2016 0:40,42584.02778,9.27
8/2/2016 0:50,42584.03472,8.76
8/2/2016 1:00,42584.04167,8.91
8/2/2016 1:10,42584.04861,8.32
8/2/2016 1:20,42584.05556,7.82
8/2/2016 1:30,42584.0625,8.2
8/2/2016 1:40,42584.06944,7.66
8/2/2016 1:50,42584.07639,8.06
8/2/2016 2:00,42584.08333,8.15
8/2/2016 2:10,42584.09028,6.43
8/2/2016 2:20,42584.09722,7.1
8/2/2016 2:30,42584.10417,7.32
8/2/2016 2:40,42584.11111,7.78
8/2/2016 2:50,42584.11806,7.28
8/2/2016 3:00,42584.125,6.5
8/2/2016 3:10,42584.13194,7.03
8/2/2016 3:20,42584.13889,7.84
8/2/2016 3:30,42584.14583,6.76
8/2/2016 3:40,42584.15278,6.83
8/2/2016 3:50,42584.15972,6.19
8/2/2016 4:00,42584.16667,5.66
8/2/2016 4:10,42584.17361,7.09
8/2/2016 4:20,42584.18056,6.06
8/2/2016 4:30,42584.1875,6.34
8/2/2016 4:40,42584.19444,5.63
8/2/2016 4:50,42584.20139,5.82
8/2/2016 5:00,42584.20833,6.4
8/2/2016 5:10,42584.21528,5.81
8/2/2016 5:20,42584.22222,5.82
8/2/2016 5:30,42584.22917,6.23
8/2/2016 5:40,42584.23611,6.34
8/2/2016 5:50,42584.24306,6.71
8/2/2016 6:00,42584.25,6.42
8/2/2016 6:10,42584.25694,6.4
8/2/2016 6:20,42584.26389,6.13
8/2/2016 6:30,42584.27083,6.36
8/2/2016 6:40,42584.27778,6.07
8/2/2016 6:50,42584.28472,5.58
8/2/2016 7:00,42584.29167,6.81
8/2/2016 7:10,42584.29861,5.63
8/2/2016 7:20,42584.30556,6.44
8/2/2016 7:30,42584.3125,6.01
8/2/2016 7:40,42584.31944,5.72
8/2/2016 7:50,42584.32639,4.29
8/2/2016 8:00,42584.33333,5.14
8/2/2016 8:10,42584.34028,4.99
8/2/2016 8:20,42584.34722,4.85
8/2/2016 8:30,42584.35417,3.93
8/2/2016 8:40,42584.36111,2.81
8/2/2016 8:50,42584.36806,3.7
8/2/2016 9:00,42584.375,4.99
8/2/2016 9:10,42584.38194,3.71
8/2/2016 9:20,42584.38889,5.41
8/2/2016 9:30,42584.39583,4.47
8/2/2016 9:40,42584.40278,3.94
8/2/2016 9:50,42584.40972,4.65
8/2/2016 10:00,42584.41667,5.65
8/2/2016 10:10,42584.42361,4.2
8/2/2016 10:20,42584.43056,5.4
8/2/2016 10:30,42584.4375,5.05
8/2/2016 10:40,42584.44444,6.17
8/2/2016 10:50,42584.45139,6.05
8/2/2016 11:00,42584.45833,5.94
8/2/2016 11:10,42584.46528,5.83
8/2/2016 11:20,42584.47222,5.77
8/2/2016 11:30,42584.47917,5.84
8/2/2016 11:40,42584.48611,5.74
8/2/2016 11:50,42584.49306,5.91
8/2/2016 12:00,42584.5,5.56
8/2/2016 12:10,42584.50694,5.74
8/2/2016 12:20,42584.51389,5.84
8/2/2016 12:30,42584.52083,5.85
8/2/2016 12:40,42584.52778,6.16
8/2/2016 12:50,42584.53472,5.68
8/2/2016 13:00,42584.54167,5.08
8/2/2016 13:10,42584.54861,5.73
8/2/2016 13:20,42584.55556,5.2
8/2/2016 13:30,42584.5625,5.02
8/2/2016 13:40,42584.56944,5.24
8/2/2016 13:50,42584.57639,4.93
8/2/2016 14:00,42584.58333,4.59
8/2/2016 14:10,42584.59028,4.16
8/2/2016 14:20,42584.59722,4.96
8/2/2016 14:30,42584.60417,5.54
8/2/2016 14:40,42584.61111,5.35
8/2/2016 14:50,42584.61806,5.22
8/2/2016 15:00,42584.625,4.93
8/2/2016 15:10,42584.63194,4.62
8/2/2016 15:20,42584.63889,5.43
8/2/2016 15:30,42584.64583,5.7
8/2/2016 15:40,42584.65278,5.66
8/2/2016 15:50,42584.65972,5.11
8/2/2016 16:00,42584.66667,6.08
8/2/2016 16:10,42584.67361,6.05
8/2/2016 16:20,42584.68056,6.03
8/2/2016 16:30,42584.6875,6.02
8/2/2016 16:40,42584.69444,6.09
8/2/2016 16:50,42584.70139,5.43
8/2/2016 17:00,42584.70833,5.58
8/2/2016 17:10,42584.71528,6.31
8/2/2016 17:20,42584.72222,6.98
8/2/2016 17:30,42584.72917,5.83
