TIME,TIME_NUM_FORMAT,DO
8/24/2016 4:50:00,42606.20139,4.25
8/24/2016 5:00:00,42606.20833,4.76
8/24/2016 5:10:00,42606.21528,4.38
8/24/2016 5:20:00,42606.22222,4.1
8/24/2016 5:30:00,42606.22917,3.99
8/24/2016 5:40:00,42606.23611,4.26
8/24/2016 5:50:00,42606.24306,4.32
8/24/2016 6:00:00,42606.25000,4.45
8/24/2016 6:10:00,42606.25694,3.8
8/24/2016 6:20:00,42606.26389,4.49
8/24/2016 6:30:00,42606.27083,4.42
8/24/2016 6:40:00,42606.27778,4.78
8/24/2016 6:50:00,42606.28472,4.83
8/24/2016 7:00:00,42606.29167,4.48
8/24/2016 7:10:00,42606.29861,4.52
8/24/2016 7:20:00,42606.30556,4.45
8/24/2016 7:30:00,42606.31250,4.48
8/24/2016 7:40:00,42606.31944,4.39
8/24/2016 7:50:00,42606.32639,4.03
8/24/2016 8:00:00,42606.33333,3.77
8/24/2016 8:10:00,42606.34028,4.08
8/24/2016 8:20:00,42606.34722,3.69
8/24/2016 8:30:00,42606.35417,3.79
8/24/2016 8:40:00,42606.36111,3.95
8/24/2016 8:50:00,42606.36806,3.89
8/24/2016 9:00:00,42606.37500,3.8
8/24/2016 9:10:00,42606.38194,3.84
8/24/2016 9:20:00,42606.38889,4.09
8/24/2016 9:30:00,42606.39583,3.62
8/24/2016 9:40:00,42606.40278,3.68
8/24/2016 9:50:00,42606.40972,3.76
8/24/2016 10:00:00,42606.41667,3.89
8/24/2016 10:10:00,42606.42361,3.99
8/24/2016 10:20:00,42606.43056,3.73
8/24/2016 10:30:00,42606.43750,3.52
8/24/2016 10:40:00,42606.44444,3.73
8/24/2016 10:50:00,42606.45139,3.51
8/24/2016 11:00:00,42606.45833,3.49
8/24/2016 11:10:00,42606.46528,3.61
8/24/2016 11:20:00,42606.47222,3.64
8/24/2016 11:30:00,42606.47917,3.55
8/24/2016 11:40:00,42606.48611,3.44
8/24/2016 11:50:00,42606.49306,3.82
8/24/2016 12:00:00,42606.50000,3.6
8/24/2016 12:10:00,42606.50694,4
8/24/2016 12:20:00,42606.51389,4.82
8/24/2016 12:30:00,42606.52083,4.55
8/24/2016 12:40:00,42606.52778,4.27
8/24/2016 12:50:00,42606.53472,4.58
8/24/2016 13:00:00,42606.54167,4.58
8/24/2016 13:10:00,42606.54861,4.84
8/24/2016 13:20:00,42606.55556,4.93
8/24/2016 13:30:00,42606.56250,4.73
8/24/2016 13:40:00,42606.56944,4.24
8/24/2016 13:50:00,42606.57639,4.47
8/24/2016 14:00:00,42606.58333,6.03
8/24/2016 14:10:00,42606.59028,5.54
8/24/2016 14:20:00,42606.59722,5.34
8/24/2016 14:30:00,42606.60417,5.13
8/24/2016 14:40:00,42606.61111,5.5
8/24/2016 14:50:00,42606.61806,5.77
8/24/2016 15:00:00,42606.62500,5.97
8/24/2016 15:10:00,42606.63194,5.89
8/24/2016 15:20:00,42606.63889,5.75
8/24/2016 15:30:00,42606.64583,6.53
8/24/2016 15:40:00,42606.65278,6.69
8/24/2016 15:50:00,42606.65972,6.1
8/24/2016 16:00:00,42606.66667,7.44
8/24/2016 16:10:00,42606.67361,6.61
8/24/2016 16:20:00,42606.68056,7.53
8/24/2016 16:30:00,42606.68750,6.97
8/24/2016 16:40:00,42606.69444,8.13
8/24/2016 16:50:00,42606.70139,7.96
8/24/2016 17:00:00,42606.70833,7.93
8/24/2016 17:10:00,42606.71528,7.6
8/24/2016 17:20:00,42606.72222,7.96
8/24/2016 17:30:00,42606.72917,7.34
8/24/2016 17:40:00,42606.73611,8.06
8/24/2016 17:50:00,42606.74306,7.4
8/24/2016 18:00:00,42606.75000,7.27
8/24/2016 18:10:00,42606.75694,7.17
8/24/2016 18:20:00,42606.76389,7.72
8/24/2016 18:30:00,42606.77083,7.13
8/24/2016 18:40:00,42606.77778,7.93
8/24/2016 18:50:00,42606.78472,8.17
8/24/2016 19:00:00,42606.79167,7.98
8/24/2016 19:10:00,42606.79861,7.78
8/24/2016 19:20:00,42606.80556,8.18
8/24/2016 19:30:00,42606.81250,8.16
8/24/2016 19:40:00,42606.81944,8.23
8/24/2016 19:50:00,42606.82639,8.2
8/24/2016 20:00:00,42606.83333,8.24
8/24/2016 20:10:00,42606.84028,8.31
8/24/2016 20:20:00,42606.84722,8.32
8/24/2016 20:30:00,42606.85417,8.55
8/24/2016 20:40:00,42606.86111,8.72
8/24/2016 20:50:00,42606.86806,8.59
8/24/2016 21:00:00,42606.87500,8.43
8/24/2016 21:10:00,42606.88194,8.43
8/24/2016 21:20:00,42606.88889,8.46
8/24/2016 21:30:00,42606.89583,8.63
8/24/2016 21:40:00,42606.90278,8.89
8/24/2016 21:50:00,42606.90972,8.89
8/24/2016 22:00:00,42606.91667,8.85
8/24/2016 22:10:00,42606.92361,8.99
8/24/2016 22:20:00,42606.93056,8.55
8/24/2016 22:30:00,42606.93750,8.85
8/24/2016 22:40:00,42606.94444,8.64
8/24/2016 22:50:00,42606.95139,8.51
8/24/2016 23:00:00,42606.95833,8.47
8/24/2016 23:10:00,42606.96528,8.63
8/24/2016 23:20:00,42606.97222,8.44
8/24/2016 23:30:00,42606.97917,8.55
8/24/2016 23:40:00,42606.98611,8.41
8/24/2016 23:50:00,42606.99306,8.36
8/25/2016 0:00:00,42607.00000,7.88
8/25/2016 0:10:00,42607.00694,8.06
8/25/2016 0:20:00,42607.01389,7.85
8/25/2016 0:30:00,42607.02083,7.67
8/25/2016 0:40:00,42607.02778,7.69
8/25/2016 0:50:00,42607.03472,7.53
8/25/2016 1:00:00,42607.04167,7.09
8/25/2016 1:10:00,42607.04861,6.91
8/25/2016 1:20:00,42607.05556,6.95
8/25/2016 1:30:00,42607.06250,6.8
8/25/2016 1:40:00,42607.06944,6.82
8/25/2016 1:50:00,42607.07639,6.72
8/25/2016 2:00:00,42607.08333,6.7
8/25/2016 2:10:00,42607.09028,6.61
8/25/2016 2:20:00,42607.09722,6.15
8/25/2016 2:30:00,42607.10417,6.5
8/25/2016 2:40:00,42607.11111,5.5
8/25/2016 2:50:00,42607.11806,7.61
8/25/2016 3:00:00,42607.12500,7.26
8/25/2016 3:10:00,42607.13194,7.12
8/25/2016 3:20:00,42607.13889,5.1
8/25/2016 3:30:00,42607.14583,5.83
8/25/2016 3:40:00,42607.15278,6.2
8/25/2016 3:50:00,42607.15972,6.19
8/25/2016 4:00:00,42607.16667,5.78
8/25/2016 4:10:00,42607.17361,5.62
8/25/2016 4:20:00,42607.18056,5.37
8/25/2016 4:30:00,42607.18750,6.17
8/25/2016 4:40:00,42607.19444,5.99
8/25/2016 4:50:00,42607.20139,5.75
8/25/2016 5:00:00,42607.20833,5.64
8/25/2016 5:10:00,42607.21528,5.53
8/25/2016 5:20:00,42607.22222,5.19
8/25/2016 5:30:00,42607.22917,5
8/25/2016 5:40:00,42607.23611,4.89
8/25/2016 5:50:00,42607.24306,4.99
8/25/2016 6:00:00,42607.25000,4.5
8/25/2016 6:10:00,42607.25694,5.26
8/25/2016 6:20:00,42607.26389,4.86
8/25/2016 6:30:00,42607.27083,5.13
8/25/2016 6:40:00,42607.27778,4.95
8/25/2016 6:50:00,42607.28472,5.73
8/25/2016 7:00:00,42607.29167,5.23
8/25/2016 7:10:00,42607.29861,5.71
8/25/2016 7:20:00,42607.30556,5.68
8/25/2016 7:30:00,42607.31250,5.57
8/25/2016 7:40:00,42607.31944,5.77
8/25/2016 7:50:00,42607.32639,5.52
8/25/2016 8:00:00,42607.33333,5.65
8/25/2016 8:10:00,42607.34028,5.47
8/25/2016 8:20:00,42607.34722,5.56
8/25/2016 8:30:00,42607.35417,5.3
8/25/2016 8:40:00,42607.36111,5.03
8/25/2016 8:50:00,42607.36806,5.25
8/25/2016 9:00:00,42607.37500,4.93
8/25/2016 9:10:00,42607.38194,5.3
8/25/2016 9:20:00,42607.38889,5.13
8/25/2016 9:30:00,42607.39583,5.2
8/25/2016 9:40:00,42607.40278,4.96
8/25/2016 9:50:00,42607.40972,5.13
8/25/2016 10:00:00,42607.41667,4.76
8/25/2016 10:10:00,42607.42361,5.05
8/25/2016 10:20:00,42607.43056,4.9
8/25/2016 10:30:00,42607.43750,4.86
8/25/2016 10:40:00,42607.44444,4.76
8/25/2016 10:50:00,42607.45139,4.9
8/25/2016 11:00:00,42607.45833,4.79
8/25/2016 11:10:00,42607.46528,4.66
8/25/2016 11:20:00,42607.47222,4.46
8/25/2016 11:30:00,42607.47917,4.86
8/25/2016 11:40:00,42607.48611,4.72
8/25/2016 11:50:00,42607.49306,4.64
8/25/2016 12:00:00,42607.50000,4.91
8/25/2016 12:10:00,42607.50694,4.96
8/25/2016 12:20:00,42607.51389,4.95
8/25/2016 12:30:00,42607.52083,5.32
8/25/2016 12:40:00,42607.52778,5.28
8/25/2016 12:50:00,42607.53472,5.3
8/25/2016 13:00:00,42607.54167,5.68
8/25/2016 13:10:00,42607.54861,5.17
8/25/2016 13:20:00,42607.55556,5.8
8/25/2016 13:30:00,42607.56250,5.8
8/25/2016 13:40:00,42607.56944,5.72
8/25/2016 13:50:00,42607.57639,5.8
8/25/2016 14:00:00,42607.58333,6.14
8/25/2016 14:10:00,42607.59028,6.26
8/25/2016 14:20:00,42607.59722,6.43
8/25/2016 14:30:00,42607.60417,6.35
8/25/2016 14:40:00,42607.61111,6.23
8/25/2016 14:50:00,42607.61806,6.61
8/25/2016 15:00:00,42607.62500,6.95
8/25/2016 15:10:00,42607.63194,7.07
8/25/2016 15:20:00,42607.63889,7.01
8/25/2016 15:30:00,42607.64583,6.49
8/25/2016 15:40:00,42607.65278,6.7
8/25/2016 15:50:00,42607.65972,6.97
8/25/2016 16:00:00,42607.66667,7.17
8/25/2016 16:10:00,42607.67361,6.91
8/25/2016 16:20:00,42607.68056,6.89
8/25/2016 16:30:00,42607.68750,6.34
8/25/2016 16:40:00,42607.69444,6.14
8/25/2016 16:50:00,42607.70139,6.3
8/25/2016 17:00:00,42607.70833,6.06
8/25/2016 17:10:00,42607.71528,7.17
8/25/2016 17:20:00,42607.72222,7.65
8/25/2016 17:30:00,42607.72917,6.21
8/25/2016 17:40:00,42607.73611,6.41
8/25/2016 17:50:00,42607.74306,6.52
8/25/2016 18:00:00,42607.75000,7.49
8/25/2016 18:10:00,42607.75694,7.9
8/25/2016 18:20:00,42607.76389,7.94
8/25/2016 18:30:00,42607.77083,7.95
8/25/2016 18:40:00,42607.77778,6.6
8/25/2016 18:50:00,42607.78472,7.34
8/25/2016 19:00:00,42607.79167,7.81
8/25/2016 19:10:00,42607.79861,6.76
8/25/2016 19:20:00,42607.80556,8.27
8/25/2016 19:30:00,42607.81250,8.13
8/25/2016 19:40:00,42607.81944,8.44
8/25/2016 19:50:00,42607.82639,7.86
8/25/2016 20:00:00,42607.83333,7.77
8/25/2016 20:10:00,42607.84028,7.76
8/25/2016 20:20:00,42607.84722,7.96
8/25/2016 20:30:00,42607.85417,7.84
8/25/2016 20:40:00,42607.86111,7.69
8/25/2016 20:50:00,42607.86806,7.7
8/25/2016 21:00:00,42607.87500,7.71
8/25/2016 21:10:00,42607.88194,8.01
8/25/2016 21:20:00,42607.88889,8
8/25/2016 21:30:00,42607.89583,7.86
8/25/2016 21:40:00,42607.90278,7.97
8/25/2016 21:50:00,42607.90972,7.95
8/25/2016 22:00:00,42607.91667,7.26
8/25/2016 22:10:00,42607.92361,7.49
8/25/2016 22:20:00,42607.93056,7.77
8/25/2016 22:30:00,42607.93750,7.57
8/25/2016 22:40:00,42607.94444,7.69
8/25/2016 22:50:00,42607.95139,7.64
8/25/2016 23:00:00,42607.95833,7.63
8/25/2016 23:10:00,42607.96528,7.4
8/25/2016 23:20:00,42607.97222,6.96
8/25/2016 23:30:00,42607.97917,7.14
8/25/2016 23:40:00,42607.98611,6.91
8/25/2016 23:50:00,42607.99306,6.88
8/26/2016 0:00:00,42608.00000,6.57
8/26/2016 0:10:00,42608.00694,6.57
8/26/2016 0:20:00,42608.01389,6.47
8/26/2016 0:30:00,42608.02083,6.49
8/26/2016 0:40:00,42608.02778,6.17
8/26/2016 0:50:00,42608.03472,6.22
8/26/2016 1:00:00,42608.04167,6.27
8/26/2016 1:10:00,42608.04861,6.1
8/26/2016 1:20:00,42608.05556,5.92
8/26/2016 1:30:00,42608.06250,5.73
8/26/2016 1:40:00,42608.06944,5.75
8/26/2016 1:50:00,42608.07639,5.7
8/26/2016 2:00:00,42608.08333,5.58
8/26/2016 2:10:00,42608.09028,5.59
8/26/2016 2:20:00,42608.09722,5.53
8/26/2016 2:30:00,42608.10417,5.44
8/26/2016 2:40:00,42608.11111,5.29
8/26/2016 2:50:00,42608.11806,5.1
8/26/2016 3:00:00,42608.12500,5.26
8/26/2016 3:10:00,42608.13194,5
8/26/2016 3:20:00,42608.13889,4.9
8/26/2016 3:30:00,42608.14583,4.9
8/26/2016 3:40:00,42608.15278,4.26
8/26/2016 3:50:00,42608.15972,4.36
8/26/2016 4:00:00,42608.16667,6.34
8/26/2016 4:10:00,42608.17361,6.17
8/26/2016 4:20:00,42608.18056,5.1
8/26/2016 4:30:00,42608.18750,4.1
8/26/2016 4:40:00,42608.19444,3.9
8/26/2016 4:50:00,42608.20139,4.53
8/26/2016 5:00:00,42608.20833,4.51
8/26/2016 5:10:00,42608.21528,4.35
8/26/2016 5:20:00,42608.22222,4.2
8/26/2016 5:30:00,42608.22917,4.69
8/26/2016 5:40:00,42608.23611,4.58
8/26/2016 5:50:00,42608.24306,4.73
8/26/2016 6:00:00,42608.25000,4.73
8/26/2016 6:10:00,42608.25694,4.53
8/26/2016 6:20:00,42608.26389,4.61
8/26/2016 6:30:00,42608.27083,5.21
8/26/2016 6:40:00,42608.27778,4.62
8/26/2016 6:50:00,42608.28472,4.93
8/26/2016 7:00:00,42608.29167,5.24
8/26/2016 7:10:00,42608.29861,5.12
8/26/2016 7:20:00,42608.30556,4.09
8/26/2016 7:30:00,42608.31250,5.04
8/26/2016 7:40:00,42608.31944,4.44
8/26/2016 7:50:00,42608.32639,4.53
8/26/2016 8:00:00,42608.33333,4.36
8/26/2016 8:10:00,42608.34028,4.54
8/26/2016 8:20:00,42608.34722,4.81
8/26/2016 8:30:00,42608.35417,4.99
8/26/2016 8:40:00,42608.36111,4.89
8/26/2016 8:50:00,42608.36806,4.94
8/26/2016 9:00:00,42608.37500,4.97
8/26/2016 9:10:00,42608.38194,4.83
8/26/2016 9:20:00,42608.38889,4.9
8/26/2016 9:30:00,42608.39583,4.88
8/26/2016 9:40:00,42608.40278,4.56
8/26/2016 9:50:00,42608.40972,4.49
8/26/2016 10:00:00,42608.41667,4.52
8/26/2016 10:10:00,42608.42361,4.67
8/26/2016 10:20:00,42608.43056,4.43
8/26/2016 10:30:00,42608.43750,4.35
8/26/2016 10:40:00,42608.44444,4.31
8/26/2016 10:50:00,42608.45139,4.31
8/26/2016 11:00:00,42608.45833,4.28
8/26/2016 11:10:00,42608.46528,4.32
8/26/2016 11:20:00,42608.47222,4.29
8/26/2016 11:30:00,42608.47917,4.18
8/26/2016 11:40:00,42608.48611,4.57
8/26/2016 11:50:00,42608.49306,4.43
8/26/2016 12:00:00,42608.50000,4.29
8/26/2016 12:10:00,42608.50694,4.53
8/26/2016 12:20:00,42608.51389,4.4
8/26/2016 12:30:00,42608.52083,4.64
8/26/2016 12:40:00,42608.52778,4.41
8/26/2016 12:50:00,42608.53472,4.63
8/26/2016 13:00:00,42608.54167,4.35
8/26/2016 13:10:00,42608.54861,4.77
8/26/2016 13:20:00,42608.55556,4.99
8/26/2016 13:30:00,42608.56250,4.74
8/26/2016 13:40:00,42608.56944,4.92
8/26/2016 13:50:00,42608.57639,4.97
8/26/2016 14:00:00,42608.58333,4.94
8/26/2016 14:10:00,42608.59028,5.08
8/26/2016 14:20:00,42608.59722,5.32
8/26/2016 14:30:00,42608.60417,5.02
8/26/2016 14:40:00,42608.61111,5.22
8/26/2016 14:50:00,42608.61806,5.43
8/26/2016 15:00:00,42608.62500,5.57
8/26/2016 15:10:00,42608.63194,5.9
8/26/2016 15:20:00,42608.63889,5.69
8/26/2016 15:30:00,42608.64583,6.03
8/26/2016 15:40:00,42608.65278,5.83
8/26/2016 15:50:00,42608.65972,5.64
8/26/2016 16:00:00,42608.66667,5.71
8/26/2016 16:10:00,42608.67361,5.53
8/26/2016 16:20:00,42608.68056,5.83
8/26/2016 16:30:00,42608.68750,5.58
8/26/2016 16:40:00,42608.69444,5.86
8/26/2016 16:50:00,42608.70139,5.89
8/26/2016 17:00:00,42608.70833,6.1
8/26/2016 17:10:00,42608.71528,6.38
8/26/2016 17:20:00,42608.72222,6.51
8/26/2016 17:30:00,42608.72917,7.03
8/26/2016 17:40:00,42608.73611,7.08
8/26/2016 17:50:00,42608.74306,7.1
8/26/2016 18:00:00,42608.75000,7.19
8/26/2016 18:10:00,42608.75694,7
8/26/2016 18:20:00,42608.76389,6.51
8/26/2016 18:30:00,42608.77083,6.87
8/26/2016 18:40:00,42608.77778,6.2
8/26/2016 18:50:00,42608.78472,5.97
8/26/2016 19:00:00,42608.79167,6.1
8/26/2016 19:10:00,42608.79861,6.75
8/26/2016 19:20:00,42608.80556,7.14
8/26/2016 19:30:00,42608.81250,6.51
8/26/2016 19:40:00,42608.81944,6.4
8/26/2016 19:50:00,42608.82639,6.15
8/26/2016 20:00:00,42608.83333,5.62
8/26/2016 20:10:00,42608.84028,5.46
8/26/2016 20:20:00,42608.84722,5.29
8/26/2016 20:30:00,42608.85417,6.2
8/26/2016 20:40:00,42608.86111,6.24
8/26/2016 20:50:00,42608.86806,5.79
8/26/2016 21:00:00,42608.87500,5.77
8/26/2016 21:10:00,42608.88194,5.22
8/26/2016 21:20:00,42608.88889,6.23
8/26/2016 21:30:00,42608.89583,5.03
8/26/2016 21:40:00,42608.90278,5.85
8/26/2016 21:50:00,42608.90972,6.48
8/26/2016 22:00:00,42608.91667,6.59
8/26/2016 22:10:00,42608.92361,6.13
8/26/2016 22:20:00,42608.93056,6.27
8/26/2016 22:30:00,42608.93750,6.85
8/26/2016 22:40:00,42608.94444,6.45
8/26/2016 22:50:00,42608.95139,5.87
8/26/2016 23:00:00,42608.95833,6.49
8/26/2016 23:10:00,42608.96528,6.32
8/26/2016 23:20:00,42608.97222,6.52
8/26/2016 23:30:00,42608.97917,6.21
8/26/2016 23:40:00,42608.98611,6.05
8/26/2016 23:50:00,42608.99306,6.01
8/27/2016 0:00:00,42609.00000,6.06
8/27/2016 0:10:00,42609.00694,5.78
8/27/2016 0:20:00,42609.01389,5.79
8/27/2016 0:30:00,42609.02083,5.66
8/27/2016 0:40:00,42609.02778,5.77
8/27/2016 0:50:00,42609.03472,5.9
8/27/2016 1:00:00,42609.04167,5.35
8/27/2016 1:10:00,42609.04861,5.53
8/27/2016 1:20:00,42609.05556,5.52
8/27/2016 1:30:00,42609.06250,5.58
8/27/2016 1:40:00,42609.06944,5.37
8/27/2016 1:50:00,42609.07639,4.87
8/27/2016 2:00:00,42609.08333,5.35
8/27/2016 2:10:00,42609.09028,5.22
8/27/2016 2:20:00,42609.09722,5.61
8/27/2016 2:30:00,42609.10417,5.61
8/27/2016 2:40:00,42609.11111,5.05
8/27/2016 2:50:00,42609.11806,4.6
8/27/2016 3:00:00,42609.12500,4.52
8/27/2016 3:10:00,42609.13194,4.87
8/27/2016 3:20:00,42609.13889,4.54
8/27/2016 3:30:00,42609.14583,4.43
8/27/2016 3:40:00,42609.15278,4.3
8/27/2016 3:50:00,42609.15972,4.47
8/27/2016 4:00:00,42609.16667,4.21
8/27/2016 4:10:00,42609.17361,4
8/27/2016 4:20:00,42609.18056,3.72
8/27/2016 4:30:00,42609.18750,3.29
8/27/2016 4:40:00,42609.19444,2.7
8/27/2016 4:50:00,42609.20139,4.47
8/27/2016 5:00:00,42609.20833,4.17
8/27/2016 5:10:00,42609.21528,4.2
8/27/2016 5:20:00,42609.22222,4.89
8/27/2016 5:30:00,42609.22917,3.78
8/27/2016 5:40:00,42609.23611,4.88
8/27/2016 5:50:00,42609.24306,5.01
8/27/2016 6:00:00,42609.25000,4.68
8/27/2016 6:10:00,42609.25694,4.39
8/27/2016 6:20:00,42609.26389,4.03
8/27/2016 6:30:00,42609.27083,3.91
8/27/2016 6:40:00,42609.27778,4.05
8/27/2016 6:50:00,42609.28472,4.38
8/27/2016 7:00:00,42609.29167,4.7
8/27/2016 7:10:00,42609.29861,4.67
8/27/2016 7:20:00,42609.30556,4.32
8/27/2016 7:30:00,42609.31250,3.78
8/27/2016 7:40:00,42609.31944,4.13
8/27/2016 7:50:00,42609.32639,4.43
8/27/2016 8:00:00,42609.33333,4.15
8/27/2016 8:10:00,42609.34028,4.38
8/27/2016 8:20:00,42609.34722,4.49
8/27/2016 8:30:00,42609.35417,4.08
8/27/2016 8:40:00,42609.36111,3.96
8/27/2016 8:50:00,42609.36806,3.28
8/27/2016 9:00:00,42609.37500,2.99
8/27/2016 9:10:00,42609.38194,2.59
8/27/2016 9:20:00,42609.38889,2.61
8/27/2016 9:30:00,42609.39583,2.77
8/27/2016 9:40:00,42609.40278,2.71
8/27/2016 9:50:00,42609.40972,2.63
8/27/2016 10:00:00,42609.41667,3.33
8/27/2016 10:10:00,42609.42361,3.02
8/27/2016 10:20:00,42609.43056,3.58
8/27/2016 10:30:00,42609.43750,3.22
8/27/2016 10:40:00,42609.44444,3.21
8/27/2016 10:50:00,42609.45139,3.47
8/27/2016 11:00:00,42609.45833,2.96
8/27/2016 11:10:00,42609.46528,3.08
8/27/2016 11:20:00,42609.47222,2.95
8/27/2016 11:30:00,42609.47917,3.4
8/27/2016 11:40:00,42609.48611,3.08
8/27/2016 11:50:00,42609.49306,3.38
8/27/2016 12:00:00,42609.50000,3.27
8/27/2016 12:10:00,42609.50694,3.07
8/27/2016 12:20:00,42609.51389,3.32
8/27/2016 12:30:00,42609.52083,3.35
8/27/2016 12:40:00,42609.52778,3.21
8/27/2016 12:50:00,42609.53472,3.48
8/27/2016 13:00:00,42609.54167,3.63
8/27/2016 13:10:00,42609.54861,3.5
8/27/2016 13:20:00,42609.55556,3.59
8/27/2016 13:30:00,42609.56250,4.01
8/27/2016 13:40:00,42609.56944,3.99
8/27/2016 13:50:00,42609.57639,4.31
8/27/2016 14:00:00,42609.58333,4.4
8/27/2016 14:10:00,42609.59028,4.16
8/27/2016 14:20:00,42609.59722,4.56
8/27/2016 14:30:00,42609.60417,4.67
8/27/2016 14:40:00,42609.61111,4.66
8/27/2016 14:50:00,42609.61806,4.5
8/27/2016 15:00:00,42609.62500,4.66
8/27/2016 15:10:00,42609.63194,5.27
8/27/2016 15:20:00,42609.63889,4.73
8/27/2016 15:30:00,42609.64583,4.59
8/27/2016 15:40:00,42609.65278,4.79
8/27/2016 15:50:00,42609.65972,5.3
8/27/2016 16:00:00,42609.66667,5.67
8/27/2016 16:10:00,42609.67361,6.38
8/27/2016 16:20:00,42609.68056,5.9
8/27/2016 16:30:00,42609.68750,4.65
8/27/2016 16:40:00,42609.69444,5.1
8/27/2016 16:50:00,42609.70139,5.57
8/27/2016 17:00:00,42609.70833,6.12
8/27/2016 17:10:00,42609.71528,6.27
8/27/2016 17:20:00,42609.72222,6.11
8/27/2016 17:30:00,42609.72917,5.93
8/27/2016 17:40:00,42609.73611,6.04
8/27/2016 17:50:00,42609.74306,5.09
8/27/2016 18:00:00,42609.75000,6.46
8/27/2016 18:10:00,42609.75694,6.19
8/27/2016 18:20:00,42609.76389,5.95
8/27/2016 18:30:00,42609.77083,6.15
8/27/2016 18:40:00,42609.77778,5.83
8/27/2016 18:50:00,42609.78472,5.82
8/27/2016 19:00:00,42609.79167,5.65
8/27/2016 19:10:00,42609.79861,6.07
8/27/2016 19:20:00,42609.80556,5.61
8/27/2016 19:30:00,42609.81250,5.72
8/27/2016 19:40:00,42609.81944,5.77
8/27/2016 19:50:00,42609.82639,5.46
8/27/2016 20:00:00,42609.83333,5.71
8/27/2016 20:10:00,42609.84028,6.55
8/27/2016 20:20:00,42609.84722,6.12
8/27/2016 20:30:00,42609.85417,6.15
8/27/2016 20:40:00,42609.86111,6
8/27/2016 20:50:00,42609.86806,6.06
8/27/2016 21:00:00,42609.87500,5.82
8/27/2016 21:10:00,42609.88194,5.51
8/27/2016 21:20:00,42609.88889,4.79
8/27/2016 21:30:00,42609.89583,4.71
8/27/2016 21:40:00,42609.90278,4.48
8/27/2016 21:50:00,42609.90972,4.65
8/27/2016 22:00:00,42609.91667,5.33
8/27/2016 22:10:00,42609.92361,4.57
8/27/2016 22:20:00,42609.93056,4.2
8/27/2016 22:30:00,42609.93750,4.38
8/27/2016 22:40:00,42609.94444,4.5
8/27/2016 22:50:00,42609.95139,4.69
8/27/2016 23:00:00,42609.95833,5.57
8/27/2016 23:10:00,42609.96528,5.56
8/27/2016 23:20:00,42609.97222,5.33
8/27/2016 23:30:00,42609.97917,5.45
8/27/2016 23:40:00,42609.98611,5.42
8/27/2016 23:50:00,42609.99306,5.6
8/28/2016 0:00:00,42610.00000,5.58
8/28/2016 0:10:00,42610.00694,5.53
8/28/2016 0:20:00,42610.01389,5.24
8/28/2016 0:30:00,42610.02083,5.36
8/28/2016 0:40:00,42610.02778,5.68
8/28/2016 0:50:00,42610.03472,5.33
8/28/2016 1:00:00,42610.04167,5.02
8/28/2016 1:10:00,42610.04861,5.17
8/28/2016 1:20:00,42610.05556,5.55
8/28/2016 1:30:00,42610.06250,5.13
8/28/2016 1:40:00,42610.06944,5.52
8/28/2016 1:50:00,42610.07639,5.36
8/28/2016 2:00:00,42610.08333,5.29
8/28/2016 2:10:00,42610.09028,4.79
8/28/2016 2:20:00,42610.09722,4.16
8/28/2016 2:30:00,42610.10417,4.13
8/28/2016 2:40:00,42610.11111,4.44
8/28/2016 2:50:00,42610.11806,4.2
8/28/2016 3:00:00,42610.12500,4.13
8/28/2016 3:10:00,42610.13194,4.55
8/28/2016 3:20:00,42610.13889,4.88
8/28/2016 3:30:00,42610.14583,4.27
8/28/2016 3:40:00,42610.15278,4.66
8/28/2016 3:50:00,42610.15972,3.99
8/28/2016 4:00:00,42610.16667,4.07
8/28/2016 4:10:00,42610.17361,4.74
8/28/2016 4:20:00,42610.18056,4.49
8/28/2016 4:30:00,42610.18750,4.27
8/28/2016 4:40:00,42610.19444,3.85
8/28/2016 4:50:00,42610.20139,3.69
8/28/2016 5:00:00,42610.20833,4.36
8/28/2016 5:10:00,42610.21528,4.38
8/28/2016 5:20:00,42610.22222,3.9
8/28/2016 5:30:00,42610.22917,3.82
8/28/2016 5:40:00,42610.23611,3.66
8/28/2016 5:50:00,42610.24306,4.35
8/28/2016 6:00:00,42610.25000,4.14
8/28/2016 6:10:00,42610.25694,3.26
8/28/2016 6:20:00,42610.26389,4.16
8/28/2016 6:30:00,42610.27083,3.65
8/28/2016 6:40:00,42610.27778,3.44
8/28/2016 6:50:00,42610.28472,2.95
8/28/2016 7:00:00,42610.29167,3.77
8/28/2016 7:10:00,42610.29861,3.33
8/28/2016 7:20:00,42610.30556,2.66
8/28/2016 7:30:00,42610.31250,2.8
8/28/2016 7:40:00,42610.31944,2.38
8/28/2016 7:50:00,42610.32639,2.47
8/28/2016 8:00:00,42610.33333,2.58
8/28/2016 8:10:00,42610.34028,2.88
8/28/2016 8:20:00,42610.34722,2.49
8/28/2016 8:30:00,42610.35417,2.43
8/28/2016 8:40:00,42610.36111,2.69
8/28/2016 8:50:00,42610.36806,2.76
8/28/2016 9:00:00,42610.37500,2.66
8/28/2016 9:10:00,42610.38194,2.52
8/28/2016 9:20:00,42610.38889,2.08
8/28/2016 9:30:00,42610.39583,2.54
8/28/2016 9:40:00,42610.40278,2.5
8/28/2016 9:50:00,42610.40972,2.02
8/28/2016 10:00:00,42610.41667,2.33
